PassengerId,proba
6596_02,0.008220317631248803
6597_01,0.5362976674909208
6600_01,0.9761439937568589
6600_02,0.024108102457232505
6605_01,0.9863627539450749
6605_02,0.9516022202655808
6607_01,0.7212723242765148
6610_01,0.6168636695525949
6612_01,0.9216814905978177
6612_02,0.5963930131186892
6612_03,0.08623406264187478
6612_04,0.9613650318154122
6612_05,0.4561817733708358
6612_06,0.9750879545411438
6615_01,0.9853683049546003
6617_01,0.9737211824594045
6617_02,0.9913789936756057
6617_03,0.9942606550057853
6619_01,0.0048664140845927645
6627_01,0.7830488715584518
6629_01,0.9161316768545749
6632_01,0.29732817014997376
6636_01,0.9767647721689874
6640_01,0.9914738116764992
6644_01,0.7120627050242939
6648_01,0.6871931155164325
6651_01,0.10156953253184037
6653_01,0.7603643763469772
6657_01,0.6168636695525949
6658_01,0.9302978299039674
6658_02,0.9302978299039674
6658_03,0.03533958704697466
6661_01,0.6834609843998067
6666_01,0.09310110924371595
6677_01,0.6871931155164325
6678_01,0.13190362522633914
6678_02,0.9311940753665114
6679_01,0.05508428563287121
6682_01,0.9853683049546003
6682_02,0.6051621675389557
6685_01,0.032849230023902526
6686_01,0.12537588619436554
6687_01,0.06456496479207384
6688_01,0.9715441139854881
6689_01,0.10085951698027432
6689_02,0.465607479126063
6690_01,0.9767647721689874
6695_01,0.7058497130719968
6696_01,0.7148446285892307
6700_01,0.6354830714481982
6700_02,0.07678493874440366
6701_01,0.9966283098851907
6703_01,0.014038216765467338
6704_01,0.1919406222056402
6705_01,0.12835303682156207
6710_01,0.9774729033552452
6712_01,0.5660407332523733
6714_01,0.8398382826215965
6715_01,0.5360118929602039
6716_01,0.05855166177875718
6717_01,0.9836068290215518
6723_01,0.06542540152659217
6728_01,0.9838888549425259
6732_01,0.4971325324715191
6733_01,0.40615354572335227
6735_01,0.1149969187926677
6737_01,0.37296808145788696
6738_01,0.27743079981926466
6738_02,0.9059772430824362
6740_01,0.06022118563112424
6743_01,0.9918098008462873
6752_01,0.07612610790031171
6752_02,0.5236442977900049
6752_03,0.21930304198256337
6755_01,0.10226602334338267
6759_01,0.6871931155164325
6767_01,0.01492517549751157
6767_02,0.4734920832592199
6768_01,0.41316910858287736
6769_01,0.9918098008462873
6770_01,0.9926655398024842
6770_02,0.9836068290215518
6770_03,0.9917718929154549
6771_01,0.161333195573944
6772_01,0.6168636695525949
6772_02,0.38696031915105655
6777_01,0.9913789936756057
6781_01,0.9208597785037671
6783_01,0.601717081945129
6785_01,0.6354830714481982
6790_01,0.3865329114594919
6791_01,0.818457736210784
6793_01,0.9311265398582899
6793_02,0.9755354849434259
6795_01,0.02843141214774766
6797_01,0.05938492909428267
6803_01,0.11004741034830975
6804_01,0.4452804465962737
6807_01,0.5614627664227925
6807_02,0.6168636695525949
6809_01,0.07208356580032986
6811_01,0.6635642880313091
6812_01,0.5700658279043742
6812_02,0.36829364902618433
6815_01,0.2949222343196346
6819_01,0.7463050928725845
6819_02,0.9823198875244089
6819_03,0.9570102664305177
6823_01,0.9823198875244089
6828_01,0.979185532570491
6830_01,0.7006641208309442
6835_01,0.7379618609449241
6835_02,0.06988082950393824
6836_01,0.6541894248888942
6838_01,0.9496397485083925
6838_02,0.0019448783007392605
6838_03,0.002616896014414374
6842_01,0.1170994128895692
6845_01,0.9775100210769729
6846_01,0.018817490443261628
6847_01,0.005037785222340875
6849_01,0.0011716727443645987
6852_01,0.47435523229332127
6852_02,0.037389567923509184
6855_01,0.212454378548468
6856_01,0.009755348936614073
6860_01,0.5888712451182457
6867_01,0.24091895609352657
6870_01,0.1401953092217927
6872_01,0.6168636695525949
6874_01,0.9833571513072346
6875_01,0.21622037838597233
6875_02,0.048480707860120445
6875_03,0.8543728971030257
6876_01,0.5490229552619501
6876_02,0.9292353878341253
6876_03,0.9570102664305177
6877_01,0.10951675667428248
6878_01,0.9889543847271437
6881_01,0.24236081536324416
6884_01,0.6168636695525949
6886_01,0.9823198875244089
6888_01,0.5722037147991782
6888_02,0.9742505850964188
6888_03,0.8310314495561344
6888_04,0.07775155960687528
6890_01,0.04848337314280671
6897_01,0.5685498893818471
6904_01,0.6168636695525949
6904_02,0.6168636695525949
6904_03,0.41616759914724605
6909_01,0.927688202393926
6914_01,0.9733612335926799
6916_01,0.9762070020217145
6919_01,0.6473600017518837
6922_01,0.7144750520063062
6923_01,0.9879799843194912
6927_01,0.12037583248598072
6933_01,0.977467318207465
6933_02,0.7238648162475528
6935_01,0.0232578113667216
6936_01,0.03300719853121877
6936_02,0.013794055874367984
6936_03,0.991927097034183
6938_01,0.6168636695525949
6941_01,0.6168636695525949
6942_01,0.9733612335926799
6948_01,0.9774729033552452
6952_01,0.9742505850964188
6953_01,0.25569264009337656
6955_01,0.07831415921363832
6956_01,0.07474670684996361
6958_01,0.3938087936866615
6959_01,0.025328392788388637
6959_02,0.9769993552243477
6959_03,0.9750879545411438
6961_01,0.1558881984799873
6961_02,0.0020157627711095503
6965_01,0.9887722401042339
6969_01,0.020701611795707012
6974_01,0.2742809302329295
6975_01,0.03544531588675875
6983_01,0.9887722401042339
6983_02,0.004618681607708988
6986_01,0.6546116446169609
6986_02,0.17384335879053556
6986_03,0.558885118406511
6986_04,0.5999765680320681
6986_05,0.6168636695525949
6986_06,0.18315269390572717
6986_07,0.4240370432121022
6986_08,0.48526712594134647
6989_01,0.9575740376305406
6993_01,0.24165874334685847
7000_01,0.9900639795696337
7003_01,0.12553025513716484
7009_01,0.09753205392656197
7009_02,0.01799694137841868
7012_01,0.9853683049546003
7023_01,0.10199016034681307
7024_01,0.7245630292087383
7030_01,0.3949631154298401
7033_01,0.21638428164087542
7035_01,0.728787437325263
7043_01,0.9669852428507318
7046_01,0.0013738249708597698
7046_02,0.2679239608283197
7046_03,0.0810046775080322
7054_01,0.9996453855678913
7054_02,0.999477474895923
7055_01,0.9896708014803576
7063_01,0.6378143178625982
7063_02,0.0020382257531008337
7064_01,0.827919083502293
7065_01,0.7835440511896172
7066_01,0.2570271715849849
7066_02,0.9733612335926799
7067_01,0.9292353878341253
7067_02,0.9570102664305177
7067_03,0.17457347507798004
7070_01,0.8830015675297549
7075_01,0.014455437638303915
7076_01,0.6168636695525949
7081_01,0.9371285899049775
7081_02,0.9926655398024842
7100_01,0.9956328034795578
7100_02,0.0017477777768509914
7101_01,0.0009294730308370332
7101_02,0.01031894704611792
7102_01,0.9670306499776562
7103_01,0.02488295269290891
7103_02,0.9989783356952237
7107_01,0.6871931155164325
7108_01,0.49773173817961297
7112_01,0.8099775725706017
7115_01,0.9879799843194912
7122_01,0.6416287307133944
7123_01,0.09672998447215286
7124_01,0.9782235419836115
7124_02,0.9942606550057853
7124_03,0.2305319368705636
7125_01,0.9636191054082524
7129_01,0.5092486304156572
7130_01,0.7302084168770289
7130_02,0.558885118406511
7130_03,0.14720530804437051
7130_04,0.8289387933985758
7130_05,0.5238170898556774
7130_06,0.5999765680320681
7130_07,0.1320153896162418
7131_01,0.5486569508304917
7135_01,0.9733612335926799
7135_02,0.4372779616905882
7135_03,0.5558346855996943
7135_04,0.9774729033552452
7136_01,0.6546116446169609
7138_01,0.04465833979097102
7139_01,0.013189003913629727
7141_01,0.14383724566714534
7145_01,0.2919242852025849
7146_01,0.012764929092677974
7147_01,0.999477474895923
7150_01,0.7565503562962953
7150_02,0.6168636695525949
7153_01,0.06778856281380387
7154_01,0.16479053173991653
7158_01,0.042674038740125944
7163_01,0.9791979988998352
7163_02,0.9942606550057853
7163_03,0.0006612525279766005
7164_01,0.22129160516919236
7169_01,0.979185532570491
7172_01,0.014564017541329587
7172_02,0.05329123892605319
7174_01,0.1052925253790361
7178_01,0.9879799843194912
7183_01,0.5274154352986457
7185_01,0.9566981249940631
7195_01,0.9575740376305406
7196_01,0.9955755340241537
7198_01,0.6871931155164325
7201_01,0.10397541862626308
7204_01,0.03303695644658843
7209_01,0.7732658257825804
7209_02,0.7714497149678234
7211_01,0.010301182964399472
7212_01,0.5787202023736632
7213_01,0.6871931155164325
7220_01,0.11634367718806814
7222_01,0.28945884179779113
7223_01,0.9918098008462873
7228_01,0.9767647721689874
7231_01,0.08888269148297152
7237_01,0.9466537783883288
7239_01,0.6373587418056291
7241_01,0.9489006580654517
7241_02,0.0004446130735380184
7243_01,0.9570102664305177
7243_02,0.9767647721689874
7243_03,0.9570102664305177
7243_04,0.10671362567021617
7243_05,0.9750879545411438
7244_01,0.9833571513072346
7245_01,0.8997221846941472
7248_01,0.14937687251187196
7248_02,0.9897325876566685
7251_01,0.6871931155164325
7254_01,0.04760467624065458
7262_01,0.09613832019864547
7263_01,0.18098095606230033
7264_01,0.10067176056954401
7265_01,0.1662466454899593
7266_01,0.3998548211747694
7266_02,0.9733612335926799
7266_03,0.9292353878341253
7269_01,0.10477665580600498
7269_02,0.6354830714481982
7272_01,0.6871931155164325
7275_01,0.7156212175512267
7281_01,0.9118111446612327
7282_01,0.7144750520063062
7286_01,0.07809662899681596
7287_01,0.9966283098851907
7288_01,0.2684100724142588
7291_01,0.979185532570491
7293_01,0.24115342011731714
7294_01,0.6093579923309581
7295_01,0.8675462088652852
7295_02,0.13796282415255243
7299_01,0.8028903051835703
7308_01,0.9974356504176572
7312_01,0.5040897133346762
7315_01,0.6373587418056291
7316_01,0.5127427984858451
7317_01,0.07075699250616822
7318_01,0.11975730786822232
7319_01,0.46292783183447334
7319_02,0.6998800402519441
7319_03,0.631604137307732
7325_01,0.1315746785932247
7329_01,0.34528552802971474
7329_02,0.29272478312848726
7329_03,0.9494812904792448
7333_01,0.09548275859860113
7335_01,0.7144750520063062
7345_01,0.08244967268215396
7348_01,0.09185466977339292
7348_02,0.9987985678922029
7348_03,0.9955056289457234
7349_01,0.06746369640079776
7352_01,0.27139976278932026
7354_01,0.9626093311314431
7354_02,0.9582827013839814
7354_03,0.9755354849434259
7354_04,0.0005240051983775558
7354_05,0.9805859589844153
7354_06,0.10282517914794417
7355_01,0.013777877443137698
7357_01,0.9857614943800668
7362_01,0.5414556321334351
7363_01,0.5039766461280688
7364_01,0.874053006517051
7368_01,0.9737211824594045
7369_01,0.018446856337256214
7373_01,0.9966283098851907
7373_02,0.9966814686908377
7375_01,0.6094751731030659
7378_01,0.08564946882125975
7380_01,0.9626232453188468
7380_02,0.9967512638513868
7380_03,0.07516573705819109
7380_04,0.9931114460283652
7381_01,0.7006641208309442
7382_01,0.9857910154364025
7383_01,0.7302084168770289
7383_02,0.0994788842531331
7384_01,0.1845983784792727
7386_01,0.6354830714481982
7389_01,0.9897325876566685
7397_01,0.7331866228570725
7400_01,0.09192681456313659
7404_01,0.9774729033552452
7407_01,0.20511875824515446
7409_01,0.1888541115779367
7409_02,0.6383354432826286
7412_01,0.9990175550428922
7413_01,0.6373587418056291
7413_02,0.48526712594134647
7414_01,0.07064742588849367
7415_01,0.021195314140368026
7417_01,0.09700786492559908
7417_02,0.03809020963853066
7420_01,0.09779760285644122
7421_01,0.7006641208309442
7421_02,0.6605053292216985
7423_01,0.1226281575589076
7423_02,0.9943876163615816
7424_01,0.05917278645774142
7426_01,0.9984020418739514
7426_02,0.9984020418739514
7426_03,0.999477474895923
7433_01,0.5678224614689394
7434_01,0.03414357515436447
7439_01,0.3056052395409358
7439_02,0.9990878774231274
7440_01,0.21339443608895695
7441_01,0.9715441139854881
7443_01,0.6790632294420273
7451_01,0.5426697563514515
7454_01,0.0701086841593694
7463_01,0.047097971361476434
7465_01,0.2836612842306968
7466_01,0.11102216246808694
7467_01,0.12395539607575848
7468_01,0.5227175800591726
7469_01,0.11279172419009421
7470_01,0.6096668474463526
7471_01,0.5379526000122081
7471_02,0.05902869247820387
7473_01,0.07543947500427825
7473_02,0.27680696098908764
7474_01,0.49323156759614173
7476_01,0.8162820123875506
7480_01,0.08971880791445856
7482_01,0.9897325876566685
7482_02,0.06032883982979232
7489_01,0.471243481499263
7489_02,0.19172048840646289
7489_03,0.2340247515162506
7491_01,0.5653705219782037
7493_01,0.589947982647943
7497_01,0.602041664655353
7511_01,0.3286490798329373
7516_01,0.5679193804099372
7519_01,0.04033396321146344
7526_01,0.9850058082880456
7528_01,0.49323156759614173
7528_02,0.790372676435707
7528_03,0.12755008028405082
7528_04,0.7433704617935951
7530_01,0.9978412373597505
7530_02,0.04129834771881446
7530_03,0.053857314149227085
7530_04,0.0027899449326129117
7532_01,0.7433704617935951
7537_01,0.7449823398830434
7539_01,0.9791979988998352
7539_02,0.7362553943547548
7540_01,0.062120841910996066
7541_01,0.9900639795696337
7541_02,0.6791810100637466
7541_03,0.6421479120243745
7546_01,0.9913789936756057
7547_01,0.5618119638504974
7548_01,0.12751818705064172
7551_01,0.6473749939292323
7554_01,0.602041664655353
7555_01,0.1779488700341639
7556_01,0.9974356504176572
7556_02,0.9967162151413721
7556_03,0.3302905746199511
7556_04,0.9991771343530749
7557_01,0.16409994977429984
7557_02,0.9944437913626148
7557_03,0.9868688983947808
7558_01,0.03710747398189515
7558_02,0.9954717642719874
7562_01,0.1335069711532319
7564_01,0.07294625079084392
7566_01,0.4129568746422479
7570_01,0.4873715551077552
7570_02,0.0069522327862485385
7571_01,0.11307832593885707
7575_01,0.11149600492055949
7581_01,0.24342982943526678
7582_01,0.5379526000122081
7582_02,0.471243481499263
7582_03,0.471243481499263
7582_04,0.22610794415386548
7582_05,0.5379526000122081
7587_01,0.5952045998153542
7589_01,0.6561852738196593
7590_01,0.6964941344743533
7591_01,0.47123352552688497
7591_02,0.49831737511120167
7593_01,0.9573621744679017
7597_01,0.5653705219782037
7597_02,0.6423751133911594
7597_03,0.11977237437352449
7597_04,0.4611488239445645
7597_05,0.1719335383301309
7597_06,0.471243481499263
7597_07,0.10424613438820317
7600_01,0.9825286048016657
7600_02,0.3006164275890079
7602_01,0.9851251422954506
7603_01,0.7372072413607593
7607_01,0.16309767552952392
7610_01,0.6747865776250432
7610_02,0.5368897894219931
7611_01,0.048994293602257974
7611_02,0.11333190355017464
7612_01,0.0717457718220386
7612_02,0.6124114759259706
7613_01,0.9715441139854881
7615_01,0.040188333849207614
7617_01,0.7470876605511007
7619_01,0.6096668474463526
7629_01,0.5757890580134596
7629_02,0.1515815124242587
7629_03,0.6747865776250432
7636_01,0.19971542030135728
7637_01,0.9955056289457234
7637_02,0.03921144354461449
7637_03,0.9955056289457234
7638_01,0.5653705219782037
7642_01,0.987708615334948
7645_01,0.9978412373597505
7648_01,0.7196233596279075
7651_01,0.9897325876566685
7653_01,0.0853075225165034
7654_01,0.9742505850964188
7655_01,0.6249924302030255
7657_01,0.1145751765822585
7658_01,0.9956735498140875
7659_01,0.10256697450303566
7662_01,0.987708615334948
7663_01,0.790372676435707
7664_01,0.02706453696686566
7668_01,0.6114479632452057
7672_01,0.0009286440181481007
7673_01,0.25857418139113464
7674_01,0.04286574230189854
7675_01,0.16702733398423092
7681_01,0.4961728400992569
7685_01,0.6124114759259706
7686_01,0.7433704617935951
7695_01,0.44290459097163104
7701_01,0.2622672609654362
7704_01,0.9064271505389047
7706_01,0.9970496421909646
7718_01,0.9967512638513868
7722_01,0.3183033883798209
7725_01,0.9566981249940631
7726_01,0.5653705219782037
7730_01,0.13070996491034942
7732_01,0.1292387905256014
7733_01,0.10567959298516527
7734_01,0.38984013029256037
7735_01,0.05567973284505384
7737_01,0.4560889924622953
7740_01,0.51783585437913
7740_02,0.471243481499263
7745_01,0.5407876988507339
7750_01,0.20464104691743457
7756_01,0.9085534394185639
7758_01,0.10518831406106896
7759_01,0.7666497146526537
7762_01,0.06037002412973773
7765_01,0.6096668474463526
7765_02,0.602041664655353
7765_03,0.602041664655353
7766_01,0.044956882857274665
7772_01,0.4560889924622953
7779_01,0.4787239934697876
7781_01,0.0731989900039071
7792_01,0.9950063167096805
7792_02,0.9914457692926382
7792_03,0.9950063167096805
7792_04,0.06730587657871451
7792_05,0.9950063167096805
7794_01,0.029629875443794217
7795_01,0.22200837709280213
7795_02,0.43607065108013693
7796_01,0.07047224552490505
7798_01,0.30790260897749877
7798_02,0.6903389740618318
7799_01,0.4514389672909168
7804_01,0.006302843417078491
7807_01,0.5494597972031284
7811_01,0.6421479120243745
7814_01,0.3821992059379839
7817_01,0.14436054497257259
7819_01,0.6574781929195783
7822_01,0.3766003307202864
7823_01,0.7449823398830434
7825_01,0.003007726422655722
7825_02,0.9653731952534593
7825_03,0.06273849086537774
7826_01,0.9950063167096805
7827_01,0.9924920270223261
7836_01,0.1133615012474476
7838_01,0.9984020418739514
7844_01,0.07260301643872645
7846_01,0.0009811576528263256
7846_02,0.9976648375342885
7854_01,0.4986524121342192
7855_01,0.1556345163286971
7857_01,0.5494597972031284
7860_01,0.053815754930663734
7862_01,0.5653705219782037
7867_01,0.2821079083542769
7869_01,0.06719022858860071
7874_01,0.21797414600119333
7874_02,0.9368849084994854
7876_01,0.1093372527380007
7880_01,0.8952662921003028
7880_02,0.05674813404046067
7887_01,0.4560889924622953
7893_01,0.9984020418739514
7893_02,0.9992718541736756
7893_03,0.9991771343530749
7893_04,0.9990175550428922
7893_05,0.9974356504176572
7896_01,0.34120582517855097
7898_01,0.2940506199518636
7900_01,0.1439149750472823
7906_01,0.2771571186077996
7909_01,0.15919467188751754
7909_02,0.029536694149500133
7911_01,0.6574781929195783
7912_01,0.05837305004462695
7915_01,0.4672633387717866
7915_02,0.06932674223547987
7915_03,0.4672633387717866
7917_01,0.5653705219782037
7921_01,0.6396798481532473
7921_02,0.03656906167840418
7923_01,0.2938584776243494
7925_01,0.5476075306635521
7927_01,0.47929141375007595
7927_02,0.5379526000122081
7927_03,0.2340247515162506
7928_01,0.4288736820951861
7931_01,0.7211243575213432
7932_01,0.8773353397579118
7933_01,0.956285072038232
7934_01,0.9855509468089452
7934_02,0.9896900392117884
7934_03,0.9915938056811487
7938_01,0.013695051142386611
7942_01,0.035212631145979154
7942_02,0.4561817733708358
7948_01,0.06641287725163023
7951_01,0.9917718929154549
7953_01,0.11690576629958543
7956_01,0.2047223037185942
7959_01,0.4282315288327371
7961_01,0.06533419920567145
7963_01,0.9131994763026337
7963_02,0.37023574278730503
7963_03,0.790372676435707
7964_01,0.9879039006749508
7965_01,0.602041664655353
7966_01,0.13261619287470075
7969_01,0.7274444626110046
7971_01,0.9950063167096805
7971_02,0.009899140667770673
7975_01,0.9897325876566685
7977_01,0.18045680997695276
7978_01,0.471243481499263
7978_02,0.06636075463318686
7979_01,0.02406871769196616
7980_01,0.08641753971790567
7991_01,0.0020755078968011835
7991_02,0.35494944358069114
7991_03,0.9950657903336422
7991_04,0.9782235419836115
7992_01,0.9488129062783477
7997_01,0.7316645492331354
7998_01,0.9522244342754771
7998_02,0.9981413714496886
7998_03,0.9992718541736756
7998_04,0.999477474895923
8001_01,0.18158044395608883
8002_01,0.23489963988200588
8008_01,0.10739371352811754
8009_01,0.5203669433981513
8011_01,0.6421479120243745
8013_01,0.6806184493781432
8017_01,0.05356294783919575
8022_01,0.47813747670402607
8028_01,0.07584188251851137
8033_01,0.02153694799163569
8039_01,0.9857735204484843
8039_02,0.9755354849434259
8040_01,0.3149904207004262
8041_01,0.034821886627747115
8041_02,0.9914738116764992
8044_01,0.9811880169578465
8045_01,0.16732947689840783
8047_01,0.9914738116764992
8048_01,0.7858156481777776
8051_01,0.7268756927831678
8051_02,0.6124114759259706
8061_01,0.42579476243148073
8061_02,0.49768696501749343
8062_01,0.04287861086784648
8065_01,0.1449338505933766
8070_01,0.13189880021883682
8073_01,0.4560889924622953
8074_01,0.8545424747843813
8080_01,0.9647263751991473
8090_01,0.5653705219782037
8093_01,0.0477236806152851
8095_01,0.07998971475431149
8096_01,0.987708615334948
8099_01,0.6264681760277244
8100_01,0.8718386753412802
8101_01,0.9896900392117884
8104_01,0.4688778255977351
8109_01,0.18881854215082058
8110_01,0.07247575972368979
8111_01,0.43998790372523544
8113_01,0.7384194520498899
8113_02,0.6747865776250432
8113_03,0.5218258486150482
8113_04,0.6627714455604271
8114_01,0.6580624680072075
8125_01,0.9986788391013975
8125_02,0.9739773087468562
8126_01,0.09507625161544758
8127_01,0.29574639766477523
8132_01,0.05333943930258884
8134_01,0.6763614831867036
8142_01,0.9944308840689241
8145_01,0.4282904896392663
8146_01,0.623037224308067
8151_01,0.0844319700436464
8154_01,0.4030163671778508
8155_01,0.790145722287283
8160_01,0.08388191693613427
8163_01,0.4672633387717866
8166_01,0.1336034806879732
8169_01,0.7638975968781557
8170_01,0.9736911295329638
8172_01,0.9896900392117884
8174_01,0.09911157499407137
8179_01,0.9791979988998352
8180_01,0.07314754824503637
8181_01,0.05747441333542193
8181_02,0.08441105680148765
8181_03,0.994340743785256
8183_01,0.11426873156093621
8184_01,0.04937395238579292
8185_01,0.024424221895809818
8187_01,0.02110545093063155
8188_01,0.12445511992501372
8193_01,0.6561852738196593
8195_01,0.9791979988998352
8196_01,0.06322235694337447
8196_02,0.6124114759259706
8198_01,0.4560889924622953
8201_01,0.969752008771237
8206_01,0.044695897592137615
8215_01,0.9581862250889418
8223_01,0.6124114759259706
8228_01,0.02231070905991401
8230_01,0.12427286517782765
8234_01,0.019953433323670364
8236_01,0.9915861010927848
8240_01,0.9902452740188773
8241_01,0.602041664655353
8245_01,0.5379526000122081
8245_02,0.4611488239445645
8246_01,0.3141211407005548
8249_01,0.19394358287450605
8250_01,0.4560889924622953
8253_01,0.04690671368207549
8256_01,0.43945661667116637
8258_01,0.017268798806218687
8262_01,0.3472522234872061
8263_01,0.15687504124623683
8269_01,0.41539669286528574
8274_01,0.7161564144763443
8278_01,0.6574781929195783
8283_01,0.9836068290215518
8284_01,0.6950172382409007
8284_02,0.7144455738344719
8285_01,0.11914435853151559
8286_01,0.9965450881845291
8290_01,0.9865603271975737
8293_01,0.009243368290730032
8296_01,0.987708615334948
8299_01,0.08944223964125417
8304_01,0.06973927453670112
8304_02,0.9944437913626148
8304_03,0.620885906060579
8305_01,0.9914457692926382
8305_02,0.9968374538524506
8305_03,0.9833839967694202
8308_01,0.013371659401783042
8309_01,0.3973022904341987
8311_01,0.06737273212227496
8312_01,0.9896900392117884
8325_01,0.602041664655353
8325_02,0.07673820487878229
8327_01,0.06360943715196073
8331_01,0.4185185835040584
8337_01,0.19929390417034173
8340_01,0.0546874975338526
8340_02,0.690824239705734
8340_03,0.030823639985761767
8347_01,0.5494597972031284
8349_01,0.7746511531356464
8350_01,0.02373281375318946
8351_01,0.004026868655570377
8352_01,0.1759922728794555
8353_01,0.10303184326360089
8355_01,0.9974228904334268
8357_01,0.9946550652274044
8357_02,0.9974228904334268
8358_01,0.07135579304361717
8359_01,0.07864074509988787
8361_01,0.0033351202340431863
8361_02,0.0010181554918019234
8361_03,0.9961254020751181
8361_04,0.9971561437980794
8361_05,0.7624663824415379
8364_01,0.5494597972031284
8367_01,0.6716316846617103
8370_01,0.9867839551997452
8370_02,0.0016841828793887571
8372_01,0.9965450881845291
8385_01,0.9897325876566685
8385_02,0.06681809879237623
8385_03,0.9896453623597928
8387_01,0.6829496963023926
8389_01,0.7316645492331354
8391_01,0.3343960495401802
8396_01,0.07734841445620941
8399_01,0.2426410740046049
8400_01,0.38085531031584036
8400_02,0.6124114759259706
8400_03,0.005006412928812318
8402_01,0.9742505850964188
8402_02,0.9860431193153792
8402_03,0.9860431193153792
8408_01,0.7474181714580419
8408_02,0.6335791546708515
8412_01,0.7157900359815134
8413_01,0.6574781929195783
8415_01,0.07349447441302785
8417_01,0.3590908179272824
8422_01,0.07042581619203982
8424_01,0.07737251591745123
8425_01,0.790372676435707
8425_02,0.5768170707993808
8426_01,0.42684049807787755
8426_02,0.0037553319093968944
8428_01,0.46462012428314975
8434_01,0.9717381873992309
8435_01,0.14491223298478687
8436_01,0.04496282874840233
8439_01,0.5653705219782037
8440_01,0.10628933752406412
8440_02,0.9944437913626148
8440_03,0.9914758425296646
8443_01,0.9761020738237405
8443_02,0.12321473222977182
8445_01,0.6790632294420273
8445_02,0.49323156759614173
8445_03,0.6747865776250432
8446_01,0.10330800814296454
8450_01,0.9943876163615816
8450_02,0.1438071720053659
8450_03,0.9914758425296646
8453_01,0.6390507059290698
8455_01,0.22673811985563008
8461_01,0.37205797532157614
8464_01,0.01523886485888133
8464_02,0.9879039006749508
8473_01,0.471243481499263
8473_02,0.03342565577646238
8478_01,0.6096668474463526
8478_02,0.0467711048138984
8484_01,0.9879039006749508
8485_01,0.5525072933210509
8488_01,0.6209359324679891
8490_01,0.07939317238758554
8496_01,0.1833433267370534
8497_01,0.42579476243148073
8498_01,0.19578456862246904
8499_01,0.6790632294420273
8501_01,0.6950172382409007
8505_01,0.01704025231097601
8507_01,0.49452454098888843
8510_01,0.18126597490578109
8510_02,0.9901511195712497
8513_01,0.06110743286043662
8515_01,0.20893978388843357
8517_01,0.18125972456570283
8517_02,0.8850026228102849
8518_01,0.602041664655353
8519_01,0.4408555414440749
8520_01,0.21583827299693142
8520_02,0.5218258486150482
8525_01,0.9734702879466184
8525_02,0.9966882969562008
8526_01,0.05062562765182756
8526_02,0.781309882869269
8527_01,0.6264681760277244
8529_01,0.1762484616016473
8531_01,0.5653705219782037
8532_01,0.11966551314577019
8533_01,0.450190883415253
8534_01,0.5218258486150482
8534_02,0.7384194520498899
8534_03,0.602041664655353
8534_04,0.1849952815612185
8538_01,0.021796820688569397
8543_01,0.7272699220513241
8543_02,0.6790632294420273
8543_03,0.31422047836594535
8543_04,0.0625941742425929
8543_05,0.16226572555701976
8543_06,0.14444487369405284
8543_07,0.6950172382409007
8543_08,0.1067007312405473
8546_01,0.7274444626110046
8547_01,0.08204400830405459
8550_01,0.06278449101387311
8553_01,0.04885768654748986
8555_01,0.5678224614689394
8555_02,0.4676175995026433
8555_03,0.6368925804440569
8558_01,0.6124114759259706
8562_01,0.19659325478889192
8563_01,0.04632724165408867
8564_01,0.07785332979412546
8565_01,0.6124114759259706
8565_02,0.6747865776250432
8565_03,0.1106239367627923
8567_01,0.003695872060240791
8567_02,0.004301666851237545
8567_03,0.04465850594885826
8568_01,0.9851251422954506
8568_02,0.9847834302490447
8575_01,0.4711265712833238
8576_01,0.9969219445636772
8578_01,0.10907658101112144
8579_01,0.9976648375342885
8582_01,0.6574781929195783
8583_01,0.9897325876566685
8583_02,0.9944437913626148
8590_01,0.004460832661645894
8591_01,0.7165259424394211
8593_01,0.03371261401755189
8600_01,0.6574781929195783
8601_01,0.09840979452920091
8608_01,0.6561852738196593
8621_01,0.8973937455504503
8622_01,0.0668921136170284
8625_01,0.1114213752222886
8627_01,0.12349164165194311
8630_01,0.5255557871045036
8632_01,0.5653705219782037
8632_02,0.5379526000122081
8647_01,0.9896900392117884
8648_01,0.6271684754044088
8648_02,0.1617576425918432
8648_03,0.4560889924622953
8649_01,0.08949018835702105
8651_01,0.17247371922936852
8652_01,0.1146670794199398
8655_01,0.03934408105201862
8660_01,0.6570262665809293
8662_01,0.5155991269467474
8665_01,0.5653705219782037
8666_01,0.602041664655353
8676_01,0.6803083475048457
8677_01,0.14064817478150266
8677_02,0.8283882451211492
8677_03,0.9197955869577304
8678_01,0.7643733822752752
8678_02,0.5677744954408691
8679_01,0.4560889924622953
8682_01,0.01965016754513291
8686_01,0.8436705863370845
8689_01,0.5379526000122081
8690_01,0.03337870849034936
8690_02,0.7704657515263938
8692_01,0.9956781434751666
8692_02,0.004609481775736563
8692_03,0.9860431193153792
8697_01,0.6790632294420273
8698_01,0.6170389201177985
8699_01,0.5525072933210509
8702_01,0.0945030075989872
8705_01,0.9635217861748566
8706_01,0.04171139941885649
8707_01,0.08177989775659379
8711_01,0.3361878309674559
8713_01,0.049544908395834274
8713_02,0.9914738116764992
8715_01,0.5653705219782037
8718_01,0.12565463331468893
8724_01,0.00037094195318397236
8725_01,0.6096668474463526
8726_01,0.987708615334948
8730_01,0.02467461105441562
8731_01,0.04304988158401418
