row_index,fold,y_true,proba,pred
6456,2,1,0.5950898055529976,1
6457,2,1,0.4502380274706184,0
6458,2,0,0.7371601635893813,1
6459,2,1,0.6996507941468288,1
6460,1,0,0.21457370806843606,0
6461,1,1,0.566700385258753,1
6462,1,0,0.08429233174477326,0
6463,3,0,0.26815299032018464,0
6464,0,0,0.41828615864673213,0
6465,2,1,0.1132587787235241,0
6466,1,1,0.9011826916466215,1
6467,1,0,0.21273047370993242,0
6468,1,0,0.08145616759828309,0
6469,2,0,0.21581420705933888,0
6470,2,1,0.9459316843178995,1
6471,2,1,0.9275139450126814,1
6472,2,1,0.8692995317936147,1
6473,3,1,0.714742424926491,1
6474,3,0,0.1466514620618669,0
6475,3,0,0.6687430542624886,1
6476,1,0,0.6807248469554519,1
6477,3,1,0.8481636318134215,1
6478,4,1,0.07978608023069637,0
6479,1,1,0.7719532942625319,1
6480,0,1,0.7460803087520057,1
6481,3,0,0.18860549885537012,0
6482,0,1,0.8598208825410759,1
6483,1,1,0.8447595820092988,1
6484,3,1,0.9658095021650915,1
6485,3,1,0.9688229734221536,1
6486,2,0,0.25903348687753713,0
6487,1,1,0.9325125595661651,1
6488,2,0,0.1655746911477206,0
6489,1,0,0.6361704161284029,1
6490,0,0,0.09869150872735012,0
6491,4,1,0.6258750124640675,1
6492,0,0,0.3204783167536045,0
6493,3,0,0.07731051122298063,0
6494,2,0,0.6179472365448682,1
6495,4,1,0.9467286834602903,1
6496,4,1,0.9491314883409662,1
6497,4,0,0.221423790176908,0
6498,4,1,0.8828705107299056,1
6499,3,1,0.7494560154462042,1
6500,3,1,0.7627328611681068,1
6501,2,1,0.7483235803405662,1
6502,2,0,0.6071521859387369,1
6503,0,0,0.7666799611746525,1
6504,2,1,0.9092950661711494,1
6505,2,1,0.9177740741158344,1
6506,0,0,0.1903941526124547,0
6507,0,1,0.9492309320688096,1
6508,2,1,0.9322929248664081,1
6509,2,0,0.2831262879447979,0
6510,1,0,0.08231433477453942,0
6511,4,0,0.8367646477226948,1
6512,2,1,0.3104670677015886,0
6513,2,1,0.26275227841426224,0
6514,0,1,0.7838792443202616,1
6515,2,0,0.2544312534361205,0
6516,0,0,0.848547962215485,1
6517,1,1,0.8711395908977745,1
6518,0,0,0.5158798401747638,1
6519,3,1,0.1639354431903894,0
6520,4,1,0.9028342782472218,1
6521,1,0,0.14975975647141898,0
6522,1,0,0.21122697649788308,0
6523,3,1,0.25822988437912997,0
6524,2,1,0.8830858413806574,1
6525,4,1,0.9686124316509735,1
6526,1,1,0.9011826916466215,1
6527,1,1,0.8110599473137987,1
6528,1,1,0.804668888322013,1
6529,0,0,0.2567392623082546,0
6530,3,0,0.26591061101615804,0
6531,4,1,0.8128722512882047,1
6532,4,1,0.8128722512882047,1
6533,0,1,0.8002132416913139,1
6534,2,1,0.7359662013919605,1
6535,2,0,0.7789767589005041,1
6536,4,1,0.7898097284827539,1
6537,4,0,0.47138771423428993,0
6538,4,1,0.9143913325613836,1
6539,4,0,0.0714314746957757,0
6540,4,0,0.5070677756019509,1
6541,3,0,0.08100046313115405,0
6542,4,1,0.7345814450250465,1
6543,4,1,0.2303307290875389,0
6544,3,0,0.18647602448065123,0
6545,4,1,0.8666938898140643,1
6546,0,1,0.6802972829532898,1
6547,0,0,0.2315529947145148,0
6548,3,0,0.11357120337842708,0
6549,0,1,0.6331573023778614,1
6550,4,0,0.23675760336414906,0
6551,4,1,0.9028342782472218,1
6552,0,0,0.16070037700457632,0
6553,0,1,0.9127020436290647,1
6554,0,0,0.1802770112992733,0
6555,0,1,0.753321903987036,1
6556,1,0,0.0981841885474195,0
6557,1,1,0.8794296563755937,1
6558,1,1,0.9773924293735998,1
6559,1,1,0.8007333077436831,1
6560,1,1,0.5754284543447418,1
6561,1,1,0.9782846403885072,1
6562,1,0,0.2588356698799208,0
6563,3,1,0.5567443432677952,1
6564,2,0,0.24011503326577743,0
6565,1,1,0.1429371315648611,0
6566,1,0,0.08920620192812878,0
6567,4,0,0.5911412854351118,1
6568,3,1,0.47976146104926026,0
6569,3,1,0.6687430542624886,1
6570,3,1,0.5563807216423969,1
6571,4,1,0.7898097284827539,1
6572,3,1,0.9630243010427454,1
6573,0,1,0.1340915847276619,0
6574,2,1,0.4025014133829078,0
6575,0,0,0.10086916784868376,0
6576,1,1,0.7861257378612547,1
6577,1,0,0.0601584387096777,0
6578,3,1,0.8763382532825605,1
6579,1,1,0.9647939723054246,1
6580,2,1,0.9566764917615778,1
6581,3,1,0.9709260705332948,1
6582,0,0,0.10640356130825213,0
6583,3,1,0.9681091865521633,1
6584,3,1,0.43249177256247057,0
6585,1,0,0.35705242974537765,0
6586,4,1,0.9758102271630228,1
6587,4,1,0.9758102271630228,1
6588,0,1,0.7535908807108128,1
6589,0,1,0.9206467510643805,1
6590,3,0,0.0755297299903742,0
6591,3,0,0.06451331427879393,0
6592,1,1,0.7170276264514307,1
6593,0,0,0.11297551615931938,0
6594,0,0,0.09574387268341003,0
6595,4,0,0.21974117168110416,0
6596,2,0,0.934523714298588,1
6597,0,0,0.12472707409258596,0
6598,0,0,0.3748281163548121,0
6599,1,0,0.7685021388526343,1
6600,1,0,0.09206396277117676,0
6601,4,0,0.16079517456259684,0
6602,1,0,0.2690791278313036,0
6603,2,1,0.9075458817411308,1
6604,2,1,0.9075458817411308,1
6605,2,1,0.9598044000851162,1
6606,2,1,0.9663852231323281,1
6607,2,1,0.6489759254271397,1
6608,2,0,0.30535959785637357,0
6609,0,0,0.06644412228144506,0
6610,4,0,0.08273761521208792,0
6611,2,1,0.43964165532024047,0
6612,4,1,0.7326749681701763,1
6613,4,1,0.9077067952346313,1
6614,4,1,0.584596901831115,1
6615,2,0,0.09884318871665942,0
6616,0,1,0.18573210946701754,0
6617,3,0,0.19263675764607685,0
6618,2,1,0.6657959135706701,1
6619,3,0,0.17514929164590157,0
6620,3,1,0.8286733502453935,1
6621,3,0,0.12131268646665266,0
6622,0,0,0.12752342217704077,0
6623,3,1,0.7857500776071464,1
6624,4,0,0.38689499947578626,0
6625,4,1,0.7109575178389509,1
6626,3,0,0.1242009381489355,0
6627,0,0,0.2424025805913342,0
6628,0,1,0.942769683740266,1
6629,4,0,0.4543393810737205,0
6630,4,0,0.6733227311248831,1
6631,4,1,0.6733227311248831,1
6632,3,1,0.9658095021650915,1
6633,3,0,0.2633238179456224,0
6634,1,0,0.6978947254794949,1
6635,3,0,0.39437968482477076,0
6636,0,0,0.16139772191359458,0
6637,4,0,0.14515145950344246,0
6638,4,0,0.16268982339697644,0
6639,1,0,0.0852293261289028,0
6640,0,1,0.9492309320688096,1
6641,1,0,0.12613837015624213,0
6642,3,0,0.30943577909765246,0
6643,1,1,0.7735227886785864,1
6644,2,1,0.7499443135678864,1
6645,1,1,0.3306135877501107,0
6646,1,0,0.1487033553635871,0
6647,0,0,0.23058125787773137,0
6648,0,0,0.14940694233523774,0
6649,2,1,0.18012435444652777,0
6650,0,0,0.21032738176055235,0
6651,0,1,0.7742271931040298,1
6652,1,1,0.603927300377572,1
6653,2,1,0.9566764917615778,1
6654,4,0,0.6121595160693667,1
6655,4,1,0.6733227311248831,1
6656,4,0,0.6683605703695188,1
6657,2,0,0.9208026588259395,1
6658,2,0,0.19448564710314334,0
6659,2,1,0.776623232950497,1
6660,4,1,0.8093200745845326,1
6661,3,1,0.6958131117032793,1
6662,3,0,0.32658367147395634,0
6663,2,1,0.7177416868789802,1
6664,1,0,0.24310153040124002,0
6665,3,1,0.4307651755583518,0
6666,3,1,0.6482539755093681,1
6667,3,1,0.7976229773531803,1
6668,0,1,0.3617301166610101,0
6669,0,0,0.7549379588599757,1
6670,2,1,0.46966058760863216,0
6671,4,0,0.2942337874659612,0
6672,3,0,0.2626334622646571,0
6673,1,1,0.6896069374366981,1
6674,0,0,0.12913748334498062,0
6675,4,0,0.6404196106069759,1
6676,4,0,0.1514765945998272,0
6677,1,1,0.7791209499463904,1
6678,3,1,0.9160052821079675,1
6679,2,0,0.5761149594534567,1
6680,0,0,0.13670734453033048,0
6681,1,0,0.22639164173541482,0
6682,4,1,0.8167208514541584,1
6683,3,0,0.25301207414058163,0
6684,3,1,0.7857500776071464,1
6685,1,1,0.851966254736895,1
6686,1,0,0.290214573936221,0
6687,1,1,0.847616817435533,1
6688,3,0,0.08411293524603958,0
6689,4,0,0.2694978305944294,0
6690,2,0,0.17606839300550703,0
6691,3,1,0.9177862334092166,1
6692,4,1,0.7556587336429963,1
6693,1,0,0.09911116956118846,0
6694,2,1,0.3691920072029357,0
6695,0,0,0.10004099641100982,0
6696,2,0,0.20550732987407722,0
6697,4,0,0.10650862076686105,0
6698,4,0,0.8167208514541584,1
6699,4,1,0.6028547299654968,1
6700,1,0,0.12227848365608264,0
6701,1,0,0.29727933632165127,0
6702,2,1,0.7483235803405662,1
6703,2,1,0.8025802429537988,1
6704,2,0,0.17425518757455333,0
6705,2,0,0.7719089749647918,1
6706,3,0,0.12082600088066323,0
6707,4,0,0.633275976143912,1
6708,4,1,0.7096655143482797,1
6709,2,0,0.09474386257716322,0
6710,3,1,0.973850051103427,1
6711,3,1,0.9334699797359052,1
6712,1,0,0.22665685250978712,0
6713,2,0,0.3325145359299985,0
6714,2,1,0.8923128735044966,1
6715,2,1,0.873134482342289,1
6716,1,0,0.1318759032209844,0
6717,2,1,0.6996507941468288,1
6718,0,0,0.2775527918081279,0
6719,1,1,0.3975226239519244,0
6720,2,0,0.9220597495977827,1
6721,1,1,0.6717095870315254,1
6722,1,1,0.48473536825930325,0
6723,3,0,0.6687430542624886,1
6724,4,1,0.43460730656527685,0
6725,0,1,0.6545749896998665,1
6726,0,1,0.9753213461973097,1
6727,0,0,0.49078898675645655,0
6728,0,1,0.9739348901407285,1
6729,2,1,0.80542596175524,1
6730,2,0,0.3737174511922157,0
6731,2,0,0.1426591236934658,0
6732,2,0,0.1667922459047648,0
6733,2,1,0.5813384174955173,1
6734,2,0,0.26279855075199315,0
6735,1,0,0.06370606339482761,0
6736,1,1,0.5996531147530269,1
6737,4,1,0.6432996633462782,1
6738,0,1,0.9170682529909068,1
6739,3,0,0.21785348846228814,0
6740,2,0,0.21413052454944204,0
6741,4,0,0.22016935898383289,0
6742,2,0,0.23009911746991635,0
6743,2,1,0.22764449749850627,0
6744,4,0,0.41283528205996467,0
6745,0,0,0.6417870826665507,1
6746,4,1,0.9567610233758916,1
6747,4,0,0.9115917209937011,1
6748,3,0,0.09646584324826193,0
6749,1,0,0.1722232024526547,0
6750,1,1,0.9687573369081959,1
6751,1,1,0.9687573369081959,1
6752,1,0,0.23830392728038333,0
6753,3,0,0.3343686292576995,0
6754,3,1,0.9395752337005581,1
6755,1,0,0.1676067410441828,0
6756,1,1,0.6735029109786823,1
6757,1,0,0.2893810298251672,0
6758,3,0,0.18720145944259658,0
6759,3,0,0.20848769608143805,0
6760,1,1,0.6456467738042165,1
6761,0,0,0.5706254915019647,1
6762,3,0,0.2266053513373881,0
6763,1,0,0.5834540698929274,1
6764,1,1,0.6671433842393257,1
6765,1,0,0.8221775951393216,1
6766,4,0,0.32788459361877176,0
6767,1,0,0.6625659516680718,1
6768,1,1,0.26646407767126656,0
6769,0,1,0.8377788721126941,1
6770,0,0,0.1095776654313738,0
6771,4,1,0.6028547299654968,1
6772,4,1,0.713176002040117,1
6773,4,0,0.1422714702185588,0
6774,3,1,0.6777791427961828,1
6775,3,1,0.6455575116893343,1
6776,3,1,0.8215798926851475,1
6777,3,1,0.6618560166519032,1
6778,4,1,0.8869806343357829,1
6779,1,0,0.26926891436714534,0
6780,0,1,0.969193469159882,1
6781,4,1,0.6733227311248831,1
6782,2,0,0.24116845153252475,0
6783,3,0,0.12151054039133258,0
6784,1,1,0.9082781557714089,1
6785,3,0,0.17077005046515356,0
6786,4,1,0.47350029052430265,0
6787,4,1,0.38787917016483126,0
6788,0,0,0.6287942301136885,1
6789,2,1,0.6481755525998335,1
6790,3,1,0.6553723993925569,1
6791,4,0,0.8238775468038578,1
6792,4,1,0.9625505529929788,1
6793,4,0,0.3945955171161655,0
6794,4,1,0.8953649111968127,1
6795,1,0,0.20066011864770203,0
6796,1,1,0.21877592263492454,0
6797,3,0,0.1278721495647734,0
6798,1,1,0.856846827447158,1
6799,4,0,0.2563116264760527,0
6800,1,1,0.5091831954162119,1
6801,3,1,0.8739598573413339,1
6802,3,0,0.1995272514170381,0
6803,3,0,0.08904374750895201,0
6804,0,1,0.6417870826665507,1
6805,2,1,0.9075458817411308,1
6806,2,0,0.16342803668979963,0
6807,2,1,0.9566764917615778,1
6808,4,1,0.9579032117815395,1
6809,0,1,0.815445520456943,1
6810,1,0,0.9240663557675668,1
6811,0,1,0.7932288609776756,1
6812,2,1,0.20514163146218137,0
6813,1,0,0.1985057612641456,0
6814,3,0,0.6609372725988587,1
6815,3,0,0.7542664293404182,1
6816,2,1,0.7627928761826667,1
6817,3,0,0.07761501359565678,0
6818,1,1,0.08358644085542931,0
6819,3,0,0.3193247018476034,0
6820,1,0,0.250207105827888,0
6821,1,1,0.6807248469554519,1
6822,3,1,0.47976146104926026,0
6823,0,0,0.20685714564996077,0
6824,0,0,0.9199339250030131,1
6825,4,1,0.623065289436049,1
6826,2,1,0.8547754697746074,1
6827,1,1,0.10049851179390819,0
6828,3,1,0.31099852490597624,0
6829,3,1,0.8933538709627648,1
6830,2,1,0.9075458817411308,1
6831,2,0,0.962715278332119,1
6832,2,1,0.9416932391114543,1
6833,1,0,0.23770850702373394,0
6834,2,1,0.9497107297086856,1
6835,2,0,0.1795087419044167,0
6836,4,0,0.2581489374360073,0
6837,1,1,0.7646233120324955,1
6838,0,0,0.1773351276672417,0
6839,2,0,0.10959358844036599,0
6840,2,0,0.2739430189361222,0
6841,3,0,0.14308862766330405,0
6842,4,1,0.773188121049617,1
6843,3,0,0.2004900495897389,0
6844,4,0,0.7418001754678071,1
6845,1,0,0.09194450944744263,0
6846,2,0,0.30573415222185885,0
6847,0,1,0.849264443680074,1
6848,2,0,0.13466429633911053,0
6849,3,1,0.6056630365946211,1
6850,3,1,0.7767892130289517,1
6851,4,1,0.9734019899863123,1
6852,4,0,0.2520610329121269,0
6853,4,0,0.18220939142918324,0
6854,2,0,0.12268729248738355,0
6855,1,1,0.8110599473137987,1
6856,0,1,0.7407175010025242,1
6857,0,0,0.3495166092761032,0
6858,4,1,0.2868504048962758,0
6859,2,0,0.4502380274706184,0
6860,1,0,0.22293523465220336,0
6861,3,1,0.7337848892505092,1
6862,4,0,0.08144067410986842,0
6863,1,1,0.23840874689175115,0
6864,4,1,0.17397090492362316,0
6865,2,0,0.3118533559917369,0
6866,4,1,0.6121595160693667,1
6867,3,1,0.9756225711465466,1
6868,3,1,0.9320036056781832,1
6869,0,0,0.06709231624520431,0
6870,0,1,0.6679786189968722,1
6871,0,0,0.1445760713865815,0
6872,0,1,0.23762233251727508,0
6873,4,0,0.24988124041339832,0
6874,3,0,0.4866197784743371,0
6875,2,1,0.7627640190345866,1
6876,4,1,0.9283633842879766,1
6877,2,1,0.96091670509227,1
6878,0,0,0.12092641214518612,0
6879,4,1,0.7126545535979295,1
6880,3,0,0.24151672754773526,0
6881,0,1,0.7427530055410896,1
6882,3,1,0.25076167696937407,0
6883,3,1,0.9259383258032761,1
6884,3,1,0.9259383258032761,1
6885,3,1,0.9307274324788094,1
6886,3,0,0.1806606350642746,0
6887,3,0,0.2674884300176446,0
6888,4,0,0.31960540817652816,0
6889,4,0,0.1422400925758912,0
6890,3,0,0.16271038964363935,0
6891,2,1,0.2937251703263854,0
6892,2,1,0.914721227992056,1
6893,3,1,0.8670493328612122,1
6894,0,0,0.23676115315822885,0
6895,1,0,0.10262705291913085,0
6896,4,1,0.8712542028879817,1
6897,2,1,0.7483235803405662,1
6898,0,1,0.09391047949570926,0
6899,2,0,0.19645525496497646,0
6900,2,0,0.26198399221881513,0
6901,2,0,0.13513307576273018,0
6902,4,0,0.9300921786964845,1
6903,2,0,0.12092482787672669,0
6904,1,1,0.9023132617782698,1
6905,4,0,0.15237435119042814,0
6906,1,1,0.861267970987456,1
6907,0,0,0.16317539863314126,0
6908,0,0,0.30996665870692797,0
6909,1,1,0.6227601545345584,1
6910,1,0,0.09709215826532393,0
6911,2,1,0.21204318412331033,0
6912,1,0,0.1961040933283317,0
6913,3,0,0.18560747397945443,0
6914,4,0,0.12437342847510752,0
6915,1,0,0.11207617174926794,0
6916,2,0,0.8683521441255034,1
6917,4,0,0.1998589029853596,0
6918,4,0,0.9596605283287054,1
6919,4,0,0.1325049646840459,0
6920,4,0,0.18379358585491692,0
6921,2,0,0.05224559903837969,0
6922,2,0,0.12037802021682344,0
6923,4,1,0.8238968875484265,1
6924,0,1,0.0853265339621521,0
6925,1,0,0.1858534158191512,0
6926,4,0,0.16401628449358385,0
6927,3,0,0.5186379182156776,1
6928,4,0,0.15601391424312944,0
6929,3,1,0.7605103459372128,1
6930,1,1,0.9596416216741307,1
6931,1,0,0.3155648416424094,0
6932,1,1,0.971288967214474,1
6933,4,1,0.2630408139913344,0
6934,3,0,0.652602266143433,1
6935,3,1,0.714742424926491,1
6936,1,0,0.16314283552563474,0
6937,4,1,0.16669131176986882,0
6938,2,1,0.8071692088858153,1
6939,3,1,0.9655046296592698,1
6940,3,1,0.9603729485118143,1
6941,1,0,0.4334692140913843,0
6942,3,0,0.07638745189068379,0
6943,4,0,0.11702887146837468,0
6944,4,0,0.1977458746970845,0
6945,0,0,0.17711207964058287,0
6946,4,1,0.6995322285638027,1
6947,3,0,0.0678108957985519,0
6948,2,1,0.8547322708318217,1
6949,2,1,0.8909438132519356,1
6950,1,0,0.6169035763477748,1
6951,0,0,0.8426126744505356,1
6952,3,0,0.18282746998919802,0
6953,2,1,0.8766922551167458,1
6954,4,1,0.74210259252476,1
6955,0,0,0.06277584908992566,0
6956,2,0,0.6481755525998335,1
6957,0,0,0.6679786189968722,1
6958,4,0,0.06766035464735351,0
6959,4,0,0.8746603968539878,1
6960,2,1,0.9741517983264534,1
6961,2,1,0.9611751086139588,1
6962,2,0,0.3264849969083176,0
6963,2,0,0.4694632356301432,0
6964,4,1,0.7069794714266346,1
6965,4,1,0.9741164875473554,1
6966,4,1,0.9664655199914385,1
6967,2,1,0.16661556041712502,0
6968,3,0,0.26074392714387223,0
6969,1,0,0.5877696978448685,1
6970,2,1,0.7789016251473091,1
6971,2,1,0.9754180714122482,1
6972,1,0,0.17469988501790482,0
6973,1,1,0.9559936276795217,1
6974,2,0,0.6335677136718539,1
6975,2,0,0.584391944331127,1
6976,0,1,0.40498852183244444,0
6977,4,0,0.1665436560100482,0
6978,0,0,0.3236510718122642,0
6979,4,1,0.732175656476298,1
6980,1,1,0.582716571364045,1
6981,0,1,0.7893091314187838,1
6982,3,0,0.1716603510359701,0
6983,3,1,0.7021073536889649,1
6984,3,0,0.09188743090492489,0
6985,0,1,0.7721770179193157,1
6986,0,0,0.12548584322554593,0
6987,4,0,0.2135230451412886,0
6988,2,0,0.16248671221281474,0
6989,2,0,0.4226338440442977,0
6990,0,1,0.8820099556878964,1
6991,4,1,0.9567610233758916,1
6992,2,0,0.4501519009661338,0
6993,0,1,0.9700060992284095,1
6994,0,1,0.9656107770457987,1
6995,0,1,0.9616853334868212,1
6996,0,1,0.10505537899459813,0
6997,2,0,0.6213446340464415,1
6998,4,0,0.8233969324386553,1
6999,2,0,0.6995776692168895,1
7000,2,0,0.7898380635997655,1
7001,4,0,0.0875039265250613,0
7002,4,0,0.16727641047419464,0
7003,2,0,0.17576586241476375,0
7004,3,0,0.09400264266559884,0
7005,4,0,0.12098487356875746,0
7006,4,1,0.9655129361871829,1
7007,4,1,0.6506718140260465,1
7008,4,1,0.9734019899863123,1
7009,1,1,0.9773924293735998,1
7010,4,1,0.20841322953384095,0
7011,3,1,0.7993657681847784,1
7012,0,0,0.15005452451772408,0
7013,4,0,0.762978697718305,1
7014,4,0,0.3529461229457703,0
7015,4,1,0.1491617897504573,0
7016,0,1,0.9492309320688096,1
7017,2,1,0.6500605436158431,1
7018,3,1,0.7169456656363548,1
7019,2,1,0.9112846115390072,1
7020,3,1,0.8495532802601502,1
7021,3,1,0.8585270553384912,1
7022,4,0,0.10110642696544957,0
7023,4,1,0.9253201514311478,1
7024,4,1,0.9070225016182731,1
7025,2,0,0.09893309768864288,0
7026,4,1,0.07351735687007203,0
7027,1,1,0.8782429236212849,1
7028,2,0,0.313791102799699,0
7029,3,0,0.06143718572372925,0
7030,4,1,0.28208025310319634,0
7031,4,0,0.11022647660584499,0
7032,4,1,0.6875076246223474,1
7033,2,1,0.8025251047928276,1
7034,3,1,0.5842140017519589,1
7035,3,0,0.1239821357237439,0
7036,2,0,0.8633734315010125,1
7037,0,1,0.8801299382983246,1
7038,0,0,0.17948309553355496,0
7039,0,1,0.8824568162212494,1
7040,0,1,0.714490462188906,1
7041,3,1,0.6712265042729864,1
7042,3,0,0.19610379162403002,0
7043,1,0,0.1652657803090353,0
7044,1,1,0.6420945305596125,1
7045,0,1,0.9691469506634337,1
7046,0,1,0.4492254574038333,0
7047,2,0,0.11187718095303358,0
7048,2,0,0.0848892225981605,0
7049,2,1,0.8815108708035911,1
7050,2,1,0.8815108708035911,1
7051,1,0,0.11265550060998002,0
7052,0,0,0.9016296084032458,1
7053,0,1,0.6160276158975745,1
7054,0,1,0.6488554184884825,1
7055,2,0,0.44498608371162723,0
7056,1,0,0.17758085010196936,0
7057,1,0,0.28516168834696287,0
7058,3,0,0.8429646925376064,1
7059,2,0,0.5657803704374632,1
7060,2,0,0.07541613581497175,0
7061,0,0,0.9127020436290647,1
7062,0,1,0.8177314065601008,1
7063,2,0,0.1065788811240031,0
7064,3,1,0.9435362995602018,1
7065,3,0,0.10758600959212324,0
7066,1,0,0.12905318154231282,0
7067,2,0,0.16495849669447188,0
7068,1,0,0.0765503854823678,0
7069,3,1,0.2521207226380658,0
7070,0,1,0.6754442277078508,1
7071,0,1,0.6621895668413491,1
7072,0,0,0.3270980869556906,0
7073,0,1,0.9732418349058691,1
7074,0,1,0.43632173376950695,0
7075,3,1,0.8106659501401704,1
7076,0,1,0.9691469506634337,1
7077,0,1,0.9745324542938961,1
7078,3,1,0.6507197975809039,1
7079,4,0,0.2790597944863997,0
7080,1,1,0.11104769311475005,0
7081,3,1,0.9160052821079675,1
7082,2,0,0.11564328702996067,0
7083,2,0,0.2569087628598978,0
7084,0,0,0.21604282421159593,0
7085,1,0,0.5368993801470598,1
7086,1,0,0.0964440370220335,0
7087,4,0,0.7963822787339895,1
7088,0,1,0.24677240930785507,0
7089,1,1,0.663214728429657,1
7090,0,1,0.3228913819899712,0
7091,2,0,0.22541557687263108,0
7092,2,0,0.23234302886525804,0
7093,0,1,0.9039093956413834,1
7094,0,0,0.23853211086901735,0
7095,2,1,0.8762984194515406,1
7096,0,1,0.4153658253897022,0
7097,0,1,0.9573553800439067,1
7098,0,0,0.22012697928174377,0
7099,0,1,0.8877410097349905,1
7100,3,0,0.8350339597454847,1
7101,3,0,0.2622334101898877,0
7102,1,0,0.07082882845597283,0
7103,0,0,0.10630956071076153,0
7104,0,0,0.8075917318886666,1
7105,4,0,0.6442439755830461,1
7106,0,1,0.9715954407836142,1
7107,2,1,0.6337423668949077,1
7108,2,0,0.3198543527594285,0
7109,2,0,0.06272127573861268,0
7110,3,0,0.2164140168093352,0
7111,4,1,0.08917137148679613,0
7112,4,1,0.7963822787339895,1
7113,2,1,0.6879602235000352,1
7114,4,1,0.9257418509333853,1
7115,4,1,0.9638544509235742,1
7116,4,0,0.18043301789174046,0
7117,4,1,0.9791048470536489,1
7118,4,0,0.3243198336447151,0
7119,4,1,0.9453035374312722,1
7120,4,1,0.9764615970378758,1
7121,2,1,0.47362395278891417,0
7122,1,1,0.7465054660320533,1
7123,1,1,0.858847210048628,1
7124,1,0,0.12270754089606617,0
7125,4,1,0.9780851617408347,1
7126,4,1,0.5434761950260705,1
7127,2,1,0.9754180714122482,1
7128,2,1,0.968232476205474,1
7129,2,1,0.686790927871074,1
7130,3,0,0.07976868773233385,0
7131,1,0,0.15046509765833557,0
7132,4,1,0.865693354134753,1
7133,4,0,0.32297344253498567,0
7134,1,0,0.25705274352349944,0
7135,4,1,0.8984785105041803,1
7136,0,1,0.9127020436290647,1
7137,4,0,0.12469517908047065,0
7138,4,1,0.8834330840678443,1
7139,4,1,0.9625505529929788,1
7140,3,1,0.7746049784039709,1
7141,0,1,0.16468515167797534,0
7142,3,0,0.1412684856993747,0
7143,0,1,0.9525339254332293,1
7144,3,0,0.12082037536094566,0
7145,2,0,0.0626628261411177,0
7146,1,1,0.9638005730170159,1
7147,2,0,0.24512156969922222,0
7148,4,0,0.09997363484522317,0
7149,0,1,0.4278666718765425,0
7150,2,1,0.7092235400503941,1
7151,0,0,0.13707353943078254,0
7152,1,0,0.2232224459857334,0
7153,3,0,0.14766805020594226,0
7154,1,0,0.18508450017629852,0
7155,2,0,0.05884581916306983,0
7156,4,1,0.7963822787339895,1
7157,1,1,0.9647939723054246,1
7158,4,1,0.9721119316248126,1
7159,3,1,0.7021073536889649,1
7160,2,1,0.20448047805721434,0
7161,4,0,0.20378052802549734,0
7162,4,1,0.9598233786865169,1
7163,4,1,0.6442439755830461,1
7164,3,1,0.6862424052246633,1
7165,3,0,0.4926418340443458,0
7166,3,1,0.8717163919291522,1
7167,1,0,0.12552642121871976,0
7168,3,1,0.7993657681847784,1
7169,1,1,0.7988983790439583,1
7170,1,0,0.8238030915806632,1
7171,1,1,0.7651454191948187,1
7172,0,1,0.2096198028136302,0
7173,1,0,0.7988983790439583,1
7174,4,1,0.9721119316248126,1
7175,0,0,0.8075917318886666,1
7176,3,1,0.9709260705332948,1
7177,4,1,0.8041636964556494,1
7178,3,1,0.6711381088216574,1
7179,2,1,0.8730959337433316,1
7180,1,1,0.9531641561653228,1
7181,2,0,0.3510516346322934,0
7182,0,1,0.9127020436290647,1
7183,1,0,0.19903531549262668,0
7184,0,0,0.1870284613860985,0
7185,4,0,0.7309807707330805,1
7186,1,0,0.05513397345172497,0
7187,1,1,0.6706811728030846,1
7188,2,0,0.6657184842572379,1
7189,1,0,0.18654710847652012,0
7190,1,0,0.7637836054825283,1
7191,0,1,0.7161062877411389,1
7192,2,1,0.6792395472924108,1
7193,1,0,0.10874106900589002,0
7194,1,0,0.510023493838844,1
7195,4,0,0.12843799693329747,0
7196,3,1,0.46451601280332006,0
7197,3,1,0.8495532802601502,1
7198,2,0,0.39926469232268585,0
7199,2,1,0.5204035088072875,1
7200,2,1,0.8435771547125878,1
7201,0,0,0.16364875665597486,0
7202,1,0,0.1338711091740746,0
7203,2,0,0.1981928803709256,0
7204,3,1,0.9000225058003647,1
7205,3,1,0.9709260705332948,1
7206,1,1,0.35284718513240887,0
7207,0,1,0.5350268022054077,1
7208,2,0,0.19259966394795205,0
7209,4,0,0.7028038717948293,1
7210,0,1,0.6300253864501251,1
7211,0,1,0.8075917318886666,1
7212,2,0,0.15909848562420048,0
7213,2,0,0.0491853028455974,0
7214,1,0,0.49190028379418865,0
7215,0,0,0.08298337715335624,0
7216,0,0,0.6621895668413491,1
7217,0,1,0.5244497414058741,1
7218,3,0,0.0676769013802518,0
7219,3,1,0.9603686065271966,1
7220,3,1,0.9633502627524161,1
7221,1,0,0.06052071124776339,0
7222,4,0,0.23387457746009147,0
7223,1,1,0.8857921375805162,1
7224,4,0,0.04994240024795605,0
7225,0,1,0.848547962215485,1
7226,4,0,0.5434480445717851,1
7227,2,1,0.5303851340029866,1
7228,0,1,0.948529365792391,1
7229,2,0,0.41802136991468347,0
7230,0,1,0.12200200142178085,0
7231,3,0,0.3397242541816664,0
7232,0,1,0.9639050457796369,1
7233,4,1,0.9547014042927581,1
7234,0,0,0.10605126743059609,0
