PassengerId,proba
6577_02,0.10418576249264505
6577_03,0.9896901670388404
6579_01,0.686045338903142
6581_01,0.08532732771840656
6584_01,0.998943672963517
6586_01,0.004910921932904117
6587_01,0.984400463424872
6589_01,0.9236654368535236
6596_01,0.5733516881853239
6596_02,0.03676096314892564
6597_01,0.41657589770091197
6600_01,0.9964443222057225
6600_02,0.0015299949159288946
6605_01,0.9892513559092199
6605_02,0.9282534208325386
6607_01,0.5436671784447573
6610_01,0.5997974870039371
6612_01,0.9130466169015394
6612_02,0.14070473292517002
6612_03,0.14629140821355882
6612_04,0.9488103061011213
6612_05,0.4872714063551557
6612_06,0.9853627323377836
6615_01,0.9814608298838543
6617_01,0.98198426664206
6617_02,0.995397650148599
6617_03,0.9967082674506991
6619_01,0.0010674445389906924
6627_01,0.9531973863687951
6629_01,0.9725215096995355
6632_01,0.21811073681416543
6636_01,0.9898087275490065
6640_01,0.9967853520138719
6644_01,0.36967870104324485
6648_01,0.686045338903142
6651_01,0.0732849388816897
6653_01,0.9542323261630652
6657_01,0.5997974870039371
6658_01,0.9046765038740122
6658_02,0.9046765038740122
6658_03,0.014710978562820805
6661_01,0.8703831224335753
6666_01,0.08237048160759775
6677_01,0.686045338903142
6678_01,0.012226148357545834
6678_02,0.9855256706724557
6679_01,0.04161853117454651
6682_01,0.9814608298838543
6682_02,0.5824624346530494
6685_01,0.0013053387580177058
6686_01,0.017929956272893267
6687_01,0.06939039382699959
6688_01,0.9808366001830368
6689_01,0.10416872106609863
6689_02,0.4535784508572229
6690_01,0.9898087275490065
6695_01,0.8405281415487255
6696_01,0.8866014074158229
6700_01,0.5140993926619252
6700_02,0.04937144479484169
6701_01,0.9975690321471081
6703_01,0.000348575247533539
6704_01,0.31830769536774123
6705_01,0.09399646768799244
6710_01,0.9896901670388404
6712_01,0.5697593008865889
6714_01,0.5341458731790262
6715_01,0.4893084672748864
6716_01,0.009540735173322908
6717_01,0.9908763362356493
6723_01,0.010727246379562804
6728_01,0.995424258553383
6732_01,0.8304331999260265
6733_01,0.2620755638507401
6735_01,0.20342749905137666
6737_01,0.07270042880275797
6738_01,0.4170756787777084
6738_02,0.9691412109351413
6740_01,0.009370055937682975
6743_01,0.9922409635682624
6752_01,0.004632034901580249
6752_02,0.190003395674024
6752_03,0.14819433495598924
6755_01,0.08323476598235788
6759_01,0.686045338903142
6767_01,0.010969028804582538
6767_02,0.2575967108196948
6768_01,0.041424366259157026
6769_01,0.9922409635682624
6770_01,0.9961569843209811
6770_02,0.9908763362356493
6770_03,0.9970074535851937
6771_01,0.31578583221594
6772_01,0.5997974870039371
6772_02,0.29400401575155893
6777_01,0.995397650148599
6781_01,0.7936123351457656
6783_01,0.5542197761265502
6785_01,0.5140993926619252
6790_01,0.3198826404045715
6791_01,0.8463425698869128
6793_01,0.9587981929042692
6793_02,0.9832574023122891
6795_01,0.008639154642233828
6797_01,0.00549983207956515
6803_01,0.023988616094928514
6804_01,0.6488117932569879
6807_01,0.5778885905680288
6807_02,0.5997974870039371
6809_01,0.02309330453830589
6811_01,0.58544569127518
6812_01,0.5908086150998332
6812_02,0.21127714763808841
6815_01,0.6139589227669814
6819_01,0.2380481570549511
6819_02,0.9864640871266016
6819_03,0.984412755352925
6823_01,0.9864640871266016
6828_01,0.987629209130633
6830_01,0.8703786114237092
6835_01,0.7421894758547029
6835_02,0.15542437294456737
6836_01,0.7242340152523649
6838_01,0.9835513314601483
6838_02,0.00036996992354966046
6838_03,0.0017340933915729914
6842_01,0.015682906579730593
6845_01,0.987893918803406
6846_01,0.0033491255862654443
6847_01,0.0002138062312653852
6849_01,8.23594102083638e-05
6852_01,0.6885618323030785
6852_02,0.002149524911446576
6855_01,0.20211944232771115
6856_01,0.0008910501755312625
6860_01,0.6816537422030146
6867_01,0.47221307899828724
6870_01,0.015403628725520457
6872_01,0.5997974870039371
6874_01,0.9858897193294851
6875_01,0.6376524618345514
6875_02,0.09082267215908396
6875_03,0.9551658762761709
6876_01,0.5676380422158842
6876_02,0.9366255865934816
6876_03,0.984412755352925
6877_01,0.17709313946924124
6878_01,0.98233693982545
6881_01,0.07978817830950051
6884_01,0.5997974870039371
6886_01,0.9864640871266016
6888_01,0.4537696612729966
6888_02,0.9821808989096801
6888_03,0.8104856738355063
6888_04,0.004492375755175427
6890_01,0.025864071582893115
6897_01,0.3232693787397186
6904_01,0.5997974870039371
6904_02,0.5997974870039371
6904_03,0.25518885993954465
6909_01,0.9269244021373781
6914_01,0.9860964583493323
6916_01,0.9841642643296956
6919_01,0.6583382000645548
6922_01,0.6873855488383102
6923_01,0.9738065004032518
6927_01,0.0829910304534842
6933_01,0.980651089228125
6933_02,0.7336277602127351
6935_01,0.013914508462885933
6936_01,0.010261879842013162
6936_02,0.0015822282588394971
6936_03,0.9908282174030804
6938_01,0.5997974870039371
6941_01,0.5997974870039371
6942_01,0.9860964583493323
6948_01,0.9896901670388404
6952_01,0.9821808989096801
6953_01,0.47862011471989413
6955_01,0.03912780015882015
6956_01,0.10132903559936554
6958_01,0.4683854850860136
6959_01,0.002153468316294674
6959_02,0.9838393860792148
6959_03,0.9853627323377836
6961_01,0.1795183146070066
6961_02,0.0006258156069808003
6965_01,0.9816250553776903
6969_01,0.002784166428955343
6974_01,0.11407674308246775
6975_01,0.005314126349024538
6983_01,0.9816250553776903
6983_02,0.0008552074516143814
6986_01,0.7011038009651815
6986_02,0.049831682978199336
6986_03,0.6422952229553953
6986_04,0.6320497430353114
6986_05,0.5997974870039371
6986_06,0.09184281373464384
6986_07,0.24604260558713711
6986_08,0.5046401808027589
6989_01,0.9851482018536801
6993_01,0.3320703004173273
7000_01,0.986965765327585
7003_01,0.01271328129717307
7009_01,0.12746092900049208
7009_02,0.033688018209894456
7012_01,0.9814608298838543
7023_01,0.1399379190584373
7024_01,0.7739215867166989
7030_01,0.08423536381243701
7033_01,0.10289733794810678
7035_01,0.7129417380797617
7043_01,0.9778810266214856
7046_01,0.00010911193847328998
7046_02,0.2012093516022504
7046_03,0.011362167541520918
7054_01,0.9998935019001066
7054_02,0.9989887070389161
7055_01,0.9879244426777558
7063_01,0.47714036537901267
7063_02,2.384880237888323e-05
7064_01,0.7325710527157366
7065_01,0.850717705343664
7066_01,0.26662362110464827
7066_02,0.9860964583493323
7067_01,0.9366255865934816
7067_02,0.984412755352925
7067_03,0.026452780994324035
7070_01,0.9044221780462212
7075_01,0.016458139386584473
7076_01,0.5997974870039371
7081_01,0.9948624558081409
7081_02,0.9961569843209811
7100_01,0.9985549992279434
7100_02,0.0006601954446779914
7101_01,0.0007356842236621886
7101_02,0.0010060771845361795
7102_01,0.9510401423098828
7103_01,0.002822740531128491
7103_02,0.996111449489867
7107_01,0.686045338903142
7108_01,0.3222766675334758
7112_01,0.9297158665856666
7115_01,0.9738065004032518
7122_01,0.760696229558404
7123_01,0.08767538497608025
7124_01,0.9853106526311611
7124_02,0.9967082674506991
7124_03,0.08531726878646988
7125_01,0.9829175003096058
7129_01,0.29837098528706757
7130_01,0.7851337525298295
7130_02,0.6422952229553953
7130_03,0.2344358189876455
7130_04,0.40648614690025264
7130_05,0.6097775838276781
7130_06,0.6320497430353114
7130_07,0.05500228161692029
7131_01,0.27184911917083676
7135_01,0.9860964583493323
7135_02,0.5701728804125406
7135_03,0.5029962442804636
7135_04,0.9896901670388404
7136_01,0.7011038009651815
7138_01,0.009064742273508399
7139_01,0.03625112582874145
7141_01,0.0749828906256918
7145_01,0.4044184949899768
7146_01,0.0006270751915663445
7147_01,0.9989887070389161
7150_01,0.8453441226765398
7150_02,0.5997974870039371
7153_01,0.003935821417635422
7154_01,0.081064280576799
7158_01,0.023120544522783754
7163_01,0.9789517625148163
7163_02,0.9967082674506991
7163_03,0.0005167376070045164
7164_01,0.5322832383977457
7169_01,0.987629209130633
7172_01,0.000324842395744599
7172_02,0.01572473835935709
7174_01,0.041057501843221794
7178_01,0.9738065004032518
7183_01,0.6672821274109334
7185_01,0.9753715534806718
7195_01,0.9851482018536801
7196_01,0.9948612083872518
7198_01,0.686045338903142
7201_01,0.0762626548802138
7204_01,0.043540454357404994
7209_01,0.8113336861320118
7209_02,0.9452742121529285
7211_01,0.0005582961943607586
7212_01,0.730828424838626
7213_01,0.686045338903142
7220_01,0.05824174726037591
7222_01,0.2625371604546409
7223_01,0.9922409635682624
7228_01,0.9898087275490065
7231_01,0.07846821481777767
7237_01,0.9252814484826466
7239_01,0.7003630298218554
7241_01,0.9464651320813681
7241_02,0.00036721931582142317
7243_01,0.984412755352925
7243_02,0.9898087275490065
7243_03,0.984412755352925
7243_04,0.17061650979511603
7243_05,0.9853627323377836
7244_01,0.9858897193294851
7245_01,0.9796340345562701
7248_01,0.02722805106492982
7248_02,0.9885165169448078
7251_01,0.686045338903142
7254_01,0.010214436450730186
7262_01,0.00606381948744191
7263_01,0.0715057123729479
7264_01,0.023147040997327735
7265_01,0.11644171957216705
7266_01,0.15899327863375487
7266_02,0.9860964583493323
7266_03,0.9366255865934816
7269_01,0.07760218084846929
7269_02,0.5140993926619252
7272_01,0.686045338903142
7275_01,0.9286767762247621
7281_01,0.9525479586540103
7282_01,0.6873855488383102
7286_01,0.02355877146318202
7287_01,0.9975690321471081
7288_01,0.41500943604417023
7291_01,0.987629209130633
7293_01,0.4088896197213665
7294_01,0.4262093659948926
7295_01,0.9331729149373276
7295_02,0.010371513607706396
7299_01,0.7900338607710382
7308_01,0.9970943648818092
7312_01,0.32978966161563195
7315_01,0.7003630298218554
7316_01,0.22318842129863126
7317_01,0.013795501946375265
7318_01,0.0794405932222966
7319_01,0.8019502084731942
7319_02,0.8545519809703227
7319_03,0.4054151178894982
7325_01,0.015757215785201853
7329_01,0.25732130460438146
7329_02,0.32179731271921463
7329_03,0.9967080931299056
7333_01,0.05595810673079062
7335_01,0.6873855488383102
7345_01,0.05383082640752493
7348_01,0.03569484722692601
7348_02,0.9957239207270381
7348_03,0.9894416004576901
7349_01,0.08572425770468578
7352_01,0.18137717419866015
7354_01,0.9843178477922581
7354_02,0.9111561257394365
7354_03,0.9832574023122891
7354_04,0.0008516539004172362
7354_05,0.9872533796524362
7354_06,0.1546359153916364
7355_01,0.0031796678691275904
7357_01,0.9888254165850826
7362_01,0.3023898062476562
7363_01,0.466996512263066
7364_01,0.7335771618347097
7368_01,0.98198426664206
7369_01,0.0018529159392961646
7373_01,0.9975690321471081
7373_02,0.997994989658376
7375_01,0.7331960628471091
7378_01,0.024596428661659443
7380_01,0.9720106209827284
7380_02,0.9979746748166733
7380_03,0.005971107725367268
7380_04,0.991694493724643
7381_01,0.8703786114237092
7382_01,0.986220963419764
7383_01,0.7851337525298295
7383_02,0.028551814324323507
7384_01,0.05042028232691774
7386_01,0.5140993926619252
7389_01,0.9885165169448078
7397_01,0.665843330119184
7400_01,0.018094514850677902
7404_01,0.9896901670388404
7407_01,0.5235235373099356
7409_01,0.008519267716681838
7409_02,0.7044584053122921
7412_01,0.9989629058376499
7413_01,0.7003630298218554
7413_02,0.5046401808027589
7414_01,0.021891890751728395
7415_01,0.00880011265503295
7417_01,0.07957765040925703
7417_02,0.21268548559584097
7420_01,0.020004211183123642
7421_01,0.8703786114237092
7421_02,0.6621708674762518
7423_01,0.021495388180154975
7423_02,0.9900333551170224
7424_01,0.018543385818956114
7426_01,0.9980448853915147
7426_02,0.9980448853915147
7426_03,0.9989887070389161
7433_01,0.6112180788956143
7434_01,0.002703026675328642
7439_01,0.0321576281766926
7439_02,0.9991248332874051
7440_01,0.013347530609427232
7441_01,0.9808366001830368
7443_01,0.6565590629899598
7451_01,0.3388378071790883
7454_01,0.01873158264540825
7463_01,0.11906796212232364
7465_01,0.22306736223578544
7466_01,0.181767596928673
7467_01,0.0864583797207336
7468_01,0.6979413530539361
7469_01,0.01695471790705492
7470_01,0.5791431599811692
7471_01,0.5193483111949251
7471_02,0.012645604347510905
7473_01,0.09929472601756799
7473_02,0.3166891365256664
7474_01,0.4310339255263549
7476_01,0.9580215981285193
7480_01,0.009228148396587716
7482_01,0.9885165169448078
7482_02,0.0396876953985791
7489_01,0.44174602156563314
7489_02,0.09364687838012027
7489_03,0.22226879566928337
7491_01,0.5428604962575764
7493_01,0.6195479393478625
7497_01,0.567784544059532
7511_01,0.21036309943383444
7516_01,0.5148223795960049
7519_01,0.011348672808401017
7526_01,0.9919931861065211
7528_01,0.4310339255263549
7528_02,0.8105426277732088
7528_03,0.010887762412983627
7528_04,0.7924120610722063
7530_01,0.998689521322655
7530_02,0.0023564851362507994
7530_03,0.003537257510064881
7530_04,0.0006784358503220906
7532_01,0.7924120610722063
7537_01,0.7564216300949801
7539_01,0.9789517625148163
7539_02,0.9902461808175318
7540_01,0.01995577694002674
7541_01,0.986965765327585
7541_02,0.7713771299419413
7541_03,0.7241233131715188
7546_01,0.995397650148599
7547_01,0.5529453141791809
7548_01,0.03625566090782243
7551_01,0.43969910313532445
7554_01,0.567784544059532
7555_01,0.16530372661623272
7556_01,0.9970943648818092
7556_02,0.9892469589079123
7556_03,0.12943114717292226
7556_04,0.9981844020231774
7557_01,0.11642624531570499
7557_02,0.9922506118651937
7557_03,0.9911341778493279
7558_01,0.004310620777009079
7558_02,0.9937398383254744
7562_01,0.27033773659899524
7564_01,0.017141446825084346
7566_01,0.09006014074658268
7570_01,0.22580170325392587
7570_02,0.006737779587168301
7571_01,0.006332490057107422
7575_01,0.06207801597489845
7581_01,0.5444537761553558
7582_01,0.5193483111949251
7582_02,0.44174602156563314
7582_03,0.44174602156563314
7582_04,0.09973363285516292
7582_05,0.5193483111949251
7587_01,0.7096973494341016
7589_01,0.6941300766462367
7590_01,0.8837268852006349
7591_01,0.6211923017827121
7591_02,0.9208601231392726
7593_01,0.9801235415220474
7597_01,0.5428604962575764
7597_02,0.7171003610320049
7597_03,0.0472343644425405
7597_04,0.44061997310777684
7597_05,0.6200279247706525
7597_06,0.44174602156563314
7597_07,0.16723643964356863
7600_01,0.9365454598265514
7600_02,0.47711211317535385
7602_01,0.9885943045480232
7603_01,0.8917966347011641
7607_01,0.07867805195231332
7610_01,0.7191946413457077
7610_02,0.3294859129045763
7611_01,0.005776222295677835
7611_02,0.12399073118025031
7612_01,0.00973788638099148
7612_02,0.5738399681792843
7613_01,0.9808366001830368
7615_01,0.05519522145968841
7617_01,0.7523016768895288
7619_01,0.5791431599811692
7629_01,0.34761618758437923
7629_02,0.09819268444286602
7629_03,0.7191946413457077
7636_01,0.17582302681312534
7637_01,0.9894416004576901
7637_02,0.011624859565334624
7637_03,0.9894416004576901
7638_01,0.5428604962575764
7642_01,0.9858819711780017
7645_01,0.998689521322655
7648_01,0.6990788132838912
7651_01,0.9885165169448078
7653_01,0.10228123902016777
7654_01,0.9821808989096801
7655_01,0.768258831792215
7657_01,0.07840938737878904
7658_01,0.998199981158534
7659_01,0.014182386908940959
7662_01,0.9858819711780017
7663_01,0.8105426277732088
7664_01,0.00358028854289753
7668_01,0.6902988975572687
7672_01,0.0005793242023332233
7673_01,0.19742821518104475
7674_01,0.11787518300028059
7675_01,0.006986580681621116
7681_01,0.6222240084908123
7685_01,0.5738399681792843
7686_01,0.7924120610722063
7695_01,0.31903048937953715
7701_01,0.023868687158139553
7704_01,0.9628349598656067
7706_01,0.9986067066761835
7718_01,0.9979746748166733
7722_01,0.3531650407970488
7725_01,0.9753715534806718
7726_01,0.5428604962575764
7730_01,0.10198337023021325
7732_01,0.3401922206350569
7733_01,0.053023214715098056
7734_01,0.3718680298247494
7735_01,0.010442252535142483
7737_01,0.4522880056651913
7740_01,0.6650656964723695
7740_02,0.44174602156563314
7745_01,0.8158160712978438
7750_01,0.20851848636664552
7756_01,0.9773138771596105
7758_01,0.060482020459045015
7759_01,0.9422580796209686
7762_01,0.022865673950502836
7765_01,0.5791431599811692
7765_02,0.567784544059532
7765_03,0.567784544059532
7766_01,0.09256920716128854
7772_01,0.4522880056651913
7779_01,0.1991648863953755
7781_01,0.029928405013198697
7792_01,0.9976662887281464
7792_02,0.9952820094442932
7792_03,0.9976662887281464
7792_04,0.026462531960681667
7792_05,0.9976662887281464
7794_01,0.0031989973957632454
7795_01,0.2513825857027733
7795_02,0.4946532206955224
7796_01,0.20309774302796718
7798_01,0.424689144743473
7798_02,0.8334301369774241
7799_01,0.4861243326947326
7804_01,0.0002006990461658395
7807_01,0.6455032790906393
7811_01,0.7241233131715188
7814_01,0.7885650450639404
7817_01,0.04810456133341973
7819_01,0.6350789295673539
7822_01,0.04561678874512647
7823_01,0.7564216300949801
7825_01,0.0004734363083019847
7825_02,0.996829259872434
7825_03,0.09831225960545364
7826_01,0.9976662887281464
7827_01,0.9970263493429666
7836_01,0.2817605905095765
7838_01,0.9980448853915147
7844_01,0.011803537067491215
7846_01,6.641213954570048e-05
7846_02,0.998069644858755
7854_01,0.6309960670005932
7855_01,0.14198920780584476
7857_01,0.6455032790906393
7860_01,0.024240371111935784
7862_01,0.5428604962575764
7867_01,0.3252558925941338
7869_01,0.009104829763929458
7874_01,0.4122795818136883
7874_02,0.9764667368825013
7876_01,0.1416321667894739
7880_01,0.9589665777827825
7880_02,0.03334565911038098
7887_01,0.4522880056651913
7893_01,0.9980448853915147
7893_02,0.9993607607217209
7893_03,0.9981844020231774
7893_04,0.9989629058376499
7893_05,0.9970943648818092
7896_01,0.6203404825754423
7898_01,0.6817944314049693
7900_01,0.13404025270207753
7906_01,0.02101692433658771
7909_01,0.02173426438762063
7909_02,0.01733556679881104
7911_01,0.6350789295673539
7912_01,0.04829102368782804
7915_01,0.4953005783411405
7915_02,0.18884459899764172
7915_03,0.4953005783411405
7917_01,0.5428604962575764
7921_01,0.8169362127782975
7921_02,0.014925574274197443
7923_01,0.32500483269131364
7925_01,0.5607972917671938
7927_01,0.5137135409063708
7927_02,0.5193483111949251
7927_03,0.22226879566928337
7928_01,0.304479527305173
7931_01,0.9336136280099168
7932_01,0.3566314452548773
7933_01,0.9925576915169078
7934_01,0.9832410222933851
7934_02,0.986643623361368
7934_03,0.9811694927494935
7938_01,0.0007779464552600933
7942_01,0.017799672004541477
7942_02,0.4872714063551557
7948_01,0.07899762031578107
7951_01,0.9970074535851937
7953_01,0.05273484135690058
7956_01,0.11534278436327751
7959_01,0.27416999525957697
7961_01,0.07403585036793384
7963_01,0.9475816629948506
7963_02,0.19982002128558327
7963_03,0.8105426277732088
7964_01,0.9908521423406632
7965_01,0.567784544059532
7966_01,0.021881871542785175
7969_01,0.7962507897969321
7971_01,0.9976662887281464
7971_02,0.0025914409902033538
7975_01,0.9885165169448078
7977_01,0.24186819932620898
7978_01,0.44174602156563314
7978_02,0.014276885317878825
7979_01,0.001327145572712603
7980_01,0.012816640311371983
7991_01,0.000336491576567553
7991_02,0.4909726268365008
7991_03,0.9978445089952498
7991_04,0.9853106526311611
7992_01,0.9892032122781159
7997_01,0.6768877754473015
7998_01,0.91046472928978
7998_02,0.9984277472226912
7998_03,0.9993607607217209
7998_04,0.9989887070389161
8001_01,0.5751020783049187
8002_01,0.09118091671638952
8008_01,0.02059197210775163
8009_01,0.5438873450392505
8011_01,0.7241233131715188
8013_01,0.8389558771970553
8017_01,0.021170390849512014
8022_01,0.6382612524093096
8028_01,0.055730785995692776
8033_01,0.0010730964134258838
8039_01,0.9804231151370589
8039_02,0.9832574023122891
8040_01,0.38785933321595956
8041_01,0.012191732898652332
8041_02,0.9967853520138719
8044_01,0.9897812622800528
8045_01,0.011656976238739703
8047_01,0.9967853520138719
8048_01,0.9622985438884979
8051_01,0.6877528682138258
8051_02,0.5738399681792843
8061_01,0.39532318066799166
8061_02,0.8765124942059053
8062_01,0.012220421368335834
8065_01,0.027666825986050803
8070_01,0.06081795573684259
8073_01,0.4522880056651913
8074_01,0.8190542675420509
8080_01,0.9986382760114106
8090_01,0.5428604962575764
8093_01,0.006803507522122765
8095_01,0.01996887451494032
8096_01,0.9858819711780017
8099_01,0.7645567114514561
8100_01,0.9346689809050784
8101_01,0.986643623361368
8104_01,0.8590129533155857
8109_01,0.038990305046057674
8110_01,0.026504813115840253
8111_01,0.4341240902756462
8113_01,0.7521175242507849
8113_02,0.7191946413457077
8113_03,0.5197052513018054
8113_04,0.6170185750827222
8114_01,0.8881579961267924
8125_01,0.9982977221156537
8125_02,0.9757946981324609
8126_01,0.02329305107362242
8127_01,0.10535630341935144
8132_01,0.004607318802257615
8134_01,0.7165398054452864
8142_01,0.9958050380256519
8145_01,0.28416854881981024
8146_01,0.7179909769901179
8151_01,0.10519796735782147
8154_01,0.37817437924066577
8155_01,0.907048550458559
8160_01,0.09139804635658243
8163_01,0.4953005783411405
8166_01,0.16478009488125842
8169_01,0.5129447896269069
8170_01,0.9812021409323234
8172_01,0.986643623361368
8174_01,0.02878202740535732
8179_01,0.9789517625148163
8180_01,0.01335681374621288
8181_01,0.040549958904713974
8181_02,0.03600679937472867
8181_03,0.9876490739529994
8183_01,0.03590246036850253
8184_01,0.010379621664099057
8185_01,0.03183202765906742
8187_01,0.013978333726016218
8188_01,0.21245493556257722
8193_01,0.6941300766462367
8195_01,0.9789517625148163
8196_01,0.045353435459973244
8196_02,0.5738399681792843
8198_01,0.4522880056651913
8201_01,0.9845327478740606
8206_01,0.0075731170834126265
8215_01,0.9941237449100683
8223_01,0.5738399681792843
8228_01,0.003353265608993268
8230_01,0.05279847284155089
8234_01,0.004511546533263277
8236_01,0.9967296833831343
8240_01,0.9985350808309785
8241_01,0.567784544059532
8245_01,0.5193483111949251
8245_02,0.44061997310777684
8246_01,0.2107308298186112
8249_01,0.20501645636143823
8250_01,0.4522880056651913
8253_01,0.01907624581733597
8256_01,0.3088496060375436
8258_01,0.004607441010891859
8262_01,0.0361126982411629
8263_01,0.09545023530740322
8269_01,0.73947112441091
8274_01,0.9234353468388393
8278_01,0.6350789295673539
8283_01,0.9908763362356493
8284_01,0.6603892506454456
8284_02,0.8396384552857044
8285_01,0.13994345849033085
8286_01,0.997319361360423
8290_01,0.9911417794053892
8293_01,0.005891801950037807
8296_01,0.9858819711780017
8299_01,0.008767838704881842
8304_01,0.02053737419808064
8304_02,0.9922506118651937
8304_03,0.8814322353512627
8305_01,0.9952820094442932
8305_02,0.9987742740780513
8305_03,0.9953312804417658
8308_01,0.0010736680113440245
8309_01,0.4972999289822767
8311_01,0.037937600772681726
8312_01,0.986643623361368
8325_01,0.567784544059532
8325_02,0.0942749566915087
8327_01,0.02695464257601222
8331_01,0.3000391935571592
8337_01,0.23154971932053264
8340_01,0.27788937564107474
8340_02,0.4212293458408314
8340_03,0.00239561432628045
8347_01,0.6455032790906393
8349_01,0.8067786293340904
8350_01,0.029156962691662257
8351_01,0.0007841631386427335
8352_01,0.07536775262548907
8353_01,0.005477729583812919
8355_01,0.998314720286797
8357_01,0.9992531674126846
8357_02,0.998314720286797
8358_01,0.007332032125154847
8359_01,0.008429971103218303
8361_01,0.0001351584130251299
8361_02,0.00019884852556109893
8361_03,0.9928292064929284
8361_04,0.9983339829974368
8361_05,0.9718969401326539
8364_01,0.6455032790906393
8367_01,0.5549313295156398
8370_01,0.9997748669007225
8370_02,0.0001406347762579497
8372_01,0.997319361360423
8385_01,0.9885165169448078
8385_02,0.0025383990208168662
8385_03,0.9863159365552736
8387_01,0.8461114508969062
8389_01,0.6768877754473015
8391_01,0.38264593270785485
8396_01,0.072115548969637
8399_01,0.025060809017889107
8400_01,0.3591371373062937
8400_02,0.5738399681792843
8400_03,9.99366741298894e-05
8402_01,0.9821808989096801
8402_02,0.9891153000218836
8402_03,0.9891153000218836
8408_01,0.9392350669315953
8408_02,0.5002522781416251
8412_01,0.9183717298822327
8413_01,0.6350789295673539
8415_01,0.007473101582647535
8417_01,0.3179724452823557
8422_01,0.03426525126995556
8424_01,0.06115617039766242
8425_01,0.8105426277732088
8425_02,0.5161435247835577
8426_01,0.3957041077050694
8426_02,0.0008087140938076462
8428_01,0.5137953556274839
8434_01,0.9898129278221244
8435_01,0.2993355058472953
8436_01,0.04571253960655752
8439_01,0.5428604962575764
8440_01,0.038771705149845716
8440_02,0.9922506118651937
8440_03,0.99386814932187
8443_01,0.9854929086616413
8443_02,0.045619037921422294
8445_01,0.6565590629899598
8445_02,0.4310339255263549
8445_03,0.7191946413457077
8446_01,0.10656936385649068
8450_01,0.9900333551170224
8450_02,0.3768874620010248
8450_03,0.99386814932187
8453_01,0.5990625770462054
8455_01,0.12721456319676266
8461_01,0.6785331056372839
8464_01,0.004953576519260101
8464_02,0.9908521423406632
8473_01,0.44174602156563314
8473_02,0.02349311818267176
8478_01,0.5791431599811692
8478_02,0.007339211545806696
8484_01,0.9908521423406632
8485_01,0.4989144054776212
8488_01,0.622708400290216
8490_01,0.003342989189093859
8496_01,0.05893837241903283
8497_01,0.39532318066799166
8498_01,0.25346708864502093
8499_01,0.6565590629899598
8501_01,0.6603892506454456
8505_01,0.018277080079722265
8507_01,0.4231663685725777
8510_01,0.0650484472357545
8510_02,0.9929162078452525
8513_01,0.0034834003992934718
8515_01,0.08304726984862765
8517_01,0.497551757811003
8517_02,0.9135075237959546
8518_01,0.567784544059532
8519_01,0.4931900876981648
8520_01,0.0683345807891303
8520_02,0.5197052513018054
8525_01,0.9932908471249846
8525_02,0.9967742305849225
8526_01,0.009324547201230424
8526_02,0.7589114868971502
8527_01,0.7645567114514561
8529_01,0.058924786446996245
8531_01,0.5428604962575764
8532_01,0.20573427886670004
8533_01,0.4485338890382507
8534_01,0.5197052513018054
8534_02,0.7521175242507849
8534_03,0.567784544059532
8534_04,0.16672893517599272
8538_01,0.009363926578345108
8543_01,0.8768579611360506
8543_02,0.6565590629899598
8543_03,0.5451901449019981
8543_04,0.019241945985724904
8543_05,0.14277044079829856
8543_06,0.051735368500255945
8543_07,0.6603892506454456
8543_08,0.024296737359920457
8546_01,0.7962507897969321
8547_01,0.0499835462662499
8550_01,0.010476072634117439
8553_01,0.0313746347152857
8555_01,0.6112180788956143
8555_02,0.4190450750720682
8555_03,0.7066258208170016
8558_01,0.5738399681792843
8562_01,0.06256123916740308
8563_01,0.004954673315251119
8564_01,0.3297916016739745
8565_01,0.5738399681792843
8565_02,0.7191946413457077
8565_03,0.057546583565513974
8567_01,9.755056575933176e-05
8567_02,0.00015289959845337395
8567_03,0.003998415911896042
8568_01,0.9885943045480232
8568_02,0.9868406383373824
8575_01,0.3337339291804219
8576_01,0.9816964196698957
8578_01,0.026110541607965727
8579_01,0.998069644858755
8582_01,0.6350789295673539
8583_01,0.9885165169448078
8583_02,0.9922506118651937
8590_01,0.0003453001925057498
8591_01,0.7525803421176739
8593_01,0.0025625372794652775
8600_01,0.6350789295673539
8601_01,0.0490304834424387
8608_01,0.6941300766462367
8621_01,0.9536880440570427
8622_01,0.00735921320488444
8625_01,0.08206320766629487
8627_01,0.045315716469796465
8630_01,0.04315094680414465
8632_01,0.5428604962575764
8632_02,0.5193483111949251
8647_01,0.986643623361368
8648_01,0.6746010213073559
8648_02,0.109127329093776
8648_03,0.4522880056651913
8649_01,0.03345031064172865
8651_01,0.18349428028080988
8652_01,0.054486281567980424
8655_01,0.0038492376184780215
8660_01,0.7897462850054763
8662_01,0.5190402799982088
8665_01,0.5428604962575764
8666_01,0.567784544059532
8676_01,0.8623986123348655
8677_01,0.0905289656452149
8677_02,0.8252376418729729
8677_03,0.9881269505597873
8678_01,0.7947935463010091
8678_02,0.4154132616449665
8679_01,0.4522880056651913
8682_01,0.0006786202088423793
8686_01,0.9648451842874135
8689_01,0.5193483111949251
8690_01,0.001726822017343396
8690_02,0.9131930521263834
8692_01,0.9966418057202231
8692_02,0.0002915575853932863
8692_03,0.9891153000218836
8697_01,0.6565590629899598
8698_01,0.7862793890412472
8699_01,0.4989144054776212
8702_01,0.10857220617439577
8705_01,0.9336954288231654
8706_01,0.061995942955174244
8707_01,0.01106244913145459
