PassengerId,proba
6596_01,0.5033645949970867
6596_02,0.005160480765068693
6597_01,0.47174202409976024
6600_01,0.9694287902958383
6600_02,0.028974627826457627
6605_01,0.9865685901822783
6605_02,0.9448441336551582
6607_01,0.5128423717637207
6610_01,0.6150622842035669
6612_01,0.910410345059169
6612_02,0.5928406502975805
6612_03,0.06817335244689723
6612_04,0.9466441176563942
6612_05,0.46253013142137067
6612_06,0.9680469064899417
6615_01,0.9830733374251441
6617_01,0.9805912466726993
6617_02,0.9886605167774842
6617_03,0.9925422705859898
6619_01,0.006445390118386297
6627_01,0.7585012090547381
6629_01,0.9226115209146861
6632_01,0.25954034391461744
6636_01,0.9754788071591088
6640_01,0.9911312884463329
6644_01,0.610968626108406
6648_01,0.6990846898459127
6651_01,0.10797418993920088
6653_01,0.7556093386626077
6657_01,0.6150622842035669
6658_01,0.8843511154702824
6658_02,0.9856455421057466
6658_03,0.024265235501205726
6661_01,0.6795565895192881
6666_01,0.10988822656199916
6677_01,0.6990846898459127
6678_01,0.1804121821342215
6678_02,0.927754465666443
6679_01,0.04869466922963915
6682_01,0.9830733374251441
6682_02,0.7238206652685968
6685_01,0.021749803934856964
6686_01,0.13872794208915448
6687_01,0.08637984171503912
6688_01,0.9647235182466785
6689_01,0.10463569010115775
6689_02,0.26500957036712725
6690_01,0.9754788071591088
6695_01,0.771391644941471
6696_01,0.5602695748433473
6700_01,0.6509925642744019
6700_02,0.05628863205482397
6701_01,0.9964139740610178
6703_01,0.010128600611533253
6704_01,0.19818202415557834
6705_01,0.11366198329017728
6710_01,0.9755557757230899
6712_01,0.5403023516582109
6714_01,0.7894190873306194
6715_01,0.5579987855100901
6716_01,0.05005462664609646
6717_01,0.9838483572040335
6723_01,0.059553184672828365
6728_01,0.9852624029486913
6732_01,0.4228939185077224
6733_01,0.4665822016267371
6735_01,0.18820815411888958
6737_01,0.36188473195235604
6738_01,0.3909603395382392
6738_02,0.8894805864581247
6740_01,0.04857253747833692
6743_01,0.9899281044563809
6752_01,0.05465147666677979
6752_02,0.4670674303932713
6752_03,0.19391676831320379
6755_01,0.09561935522622887
6759_01,0.6990846898459127
6767_01,0.008417124021667777
6767_02,0.3472264607921016
6768_01,0.3666047667692499
6769_01,0.9899281044563809
6770_01,0.9881629951233929
6770_02,0.9838483572040335
6770_03,0.9887148073231933
6771_01,0.12628145405598476
6772_01,0.6150622842035669
6772_02,0.24149275865128642
6777_01,0.9886605167774842
6781_01,0.9354558987562689
6783_01,0.6115487621281687
6785_01,0.6509925642744019
6790_01,0.3667403864146084
6791_01,0.7573639208587162
6793_01,0.8953221775298879
6793_02,0.9647666113771624
6795_01,0.02737808515479679
6797_01,0.06860998475331413
6803_01,0.11235928778886428
6804_01,0.424409220861093
6807_01,0.5753345979533194
6807_02,0.6150622842035669
6809_01,0.09201964522273778
6811_01,0.7009090102640468
6812_01,0.5592476900246892
6812_02,0.19670407465247022
6815_01,0.3230190290935266
6819_01,0.7338718127557347
6819_02,0.9814224051972144
6819_03,0.9541978888229946
6823_01,0.9814224051972144
6828_01,0.9758654234614303
6830_01,0.714438100727317
6835_01,0.6675929686988016
6835_02,0.049389903191701355
6836_01,0.6981697949225917
6838_01,0.953972511646658
6838_02,0.001694402732750618
6838_03,0.0017339482975446767
6842_01,0.10258249129425083
6845_01,0.9770576002647151
6846_01,0.014289219422499437
6847_01,0.0033101589174327037
6849_01,0.0011010977030397743
6852_01,0.4143408863371741
6852_02,0.032567346695133365
6855_01,0.19919890107615876
6856_01,0.00469082159183107
6860_01,0.5683612836819802
6867_01,0.24632509564422347
6870_01,0.12329214580108644
6872_01,0.6150622842035669
6874_01,0.9804962223774563
6875_01,0.19761760570372472
6875_02,0.06187770305402984
6875_03,0.8009078304876461
6876_01,0.5472490786707738
6876_02,0.9189018342421466
6876_03,0.9541978888229946
6877_01,0.10265151672709909
6878_01,0.9856455421057466
6881_01,0.2621015472104887
6884_01,0.6150622842035669
6886_01,0.9814224051972144
6888_01,0.5938341128734048
6888_02,0.9744172443021482
6888_03,0.9777092892176861
6888_04,0.03507548952715011
6890_01,0.057450959588543765
6897_01,0.5343537866340038
6904_01,0.6150622842035669
6904_02,0.6150622842035669
6904_03,0.4096671896712947
6909_01,0.9466050122560626
6914_01,0.9736294941740397
6916_01,0.9777046094514951
6919_01,0.6161634399098188
6922_01,0.7434284547855332
6923_01,0.9874716219706364
6927_01,0.14226638089764126
6933_01,0.9769586508117439
6933_02,0.45000077612363715
6935_01,0.036756595507091656
6936_01,0.013581734587436695
6936_02,0.012716977388034819
6936_03,0.9898928758635903
6938_01,0.6150622842035669
6941_01,0.6150622842035669
6942_01,0.9736294941740397
6948_01,0.9755557757230899
6952_01,0.9744172443021482
6953_01,0.1951719128584826
6955_01,0.08233909714678013
6956_01,0.07296274883957969
6958_01,0.42435596382800217
6959_01,0.027929104704542452
6959_02,0.9753801105484348
6959_03,0.9680469064899417
6961_01,0.16060497505051324
6961_02,0.0011498777690478715
6965_01,0.9830570258614697
6969_01,0.007544911768654715
6974_01,0.28729301138006086
6975_01,0.03217239799199368
6983_01,0.9830570258614697
6983_02,0.004228433871211254
6986_01,0.6428807002200583
6986_02,0.20668170782533404
6986_03,0.5656920189551375
6986_04,0.5455133059614349
6986_05,0.6150622842035669
6986_06,0.1685193261123088
6986_07,0.3389134283994094
6986_08,0.47071692206807214
6989_01,0.9548293704318976
6993_01,0.22106150453844872
7000_01,0.989179650369261
7003_01,0.12270042967268918
7009_01,0.09960240121969385
7009_02,0.014852765250211121
7012_01,0.9830733374251441
7023_01,0.11242952314756367
7024_01,0.7070342163398239
7030_01,0.43411262718586774
7033_01,0.2685363367035805
7035_01,0.7179545451854573
7043_01,0.9619041579729709
7046_01,0.0016908440153224663
7046_02,0.3142560843026209
7046_03,0.054815285449250295
7054_01,0.9994832281137183
7054_02,0.9990889070494824
7055_01,0.9829840583484779
7063_01,0.6698024474754198
7063_02,0.0009215478223233071
7064_01,0.8265117738269608
7065_01,0.788579380412085
7066_01,0.2267648351274596
7066_02,0.9736294941740397
7067_01,0.9189018342421466
7067_02,0.9541978888229946
7067_03,0.17436819218257443
7070_01,0.8582455165455293
7075_01,0.020931488466338105
7076_01,0.6150622842035669
7081_01,0.9231390676519627
7081_02,0.9881629951233929
7100_01,0.9971960497863059
7100_02,0.0024515417660091465
7101_01,0.0007770216503957629
7101_02,0.006904180161751652
7102_01,0.947666869571254
7103_01,0.021578275946221196
7103_02,0.9991308693156823
7107_01,0.6990846898459127
7108_01,0.31917141636008917
7112_01,0.7529523060601631
7115_01,0.9874716219706364
7122_01,0.4795456562545663
7123_01,0.07666965509009528
7124_01,0.9777092892176861
7124_02,0.9925422705859898
7124_03,0.195739897623767
7125_01,0.9574547667090777
7129_01,0.49726420614445643
7130_01,0.7414263251915945
7130_02,0.5656920189551375
7130_03,0.1582264156367692
7130_04,0.8048402643686123
7130_05,0.7778572690418051
7130_06,0.5455133059614349
7130_07,0.13747736259321539
7131_01,0.48594630997098054
7135_01,0.9736294941740397
7135_02,0.4834843225166974
7135_03,0.508175392288569
7135_04,0.9755557757230899
7136_01,0.6428807002200583
7138_01,0.04723666911395695
7139_01,0.023014795556659105
7141_01,0.13843894124979403
7145_01,0.269269802054433
7146_01,0.01773442182730326
7147_01,0.9990889070494824
7150_01,0.8040019026935045
7150_02,0.6150622842035669
7153_01,0.057428435230093715
7154_01,0.14190510154400027
7158_01,0.0459481250505136
7163_01,0.9815309772507386
7163_02,0.9925422705859898
7163_03,0.0006360384885656824
7164_01,0.21369550157734743
7169_01,0.9758654234614303
7172_01,0.0143673873537537
7172_02,0.0772653424290913
7174_01,0.08288004149670786
7178_01,0.9874716219706364
7183_01,0.49019436135703276
7185_01,0.9661286730825829
7195_01,0.9548293704318976
7196_01,0.9938533386580805
7198_01,0.6990846898459127
7201_01,0.09750485632650867
7204_01,0.02882520233479224
7209_01,0.6478638053233846
7209_02,0.7982616250263765
7211_01,0.0138173684929943
7212_01,0.5785409431174793
7213_01,0.6990846898459127
7220_01,0.12160231220138631
7222_01,0.2746890351013225
7223_01,0.9899281044563809
7228_01,0.9754788071591088
7231_01,0.1029380814559587
7237_01,0.9853555693868553
7239_01,0.6405040866445899
7241_01,0.9534022837211061
7241_02,0.0003641852649333031
7243_01,0.9541978888229946
7243_02,0.9754788071591088
7243_03,0.9541978888229946
7243_04,0.09597648811413267
7243_05,0.9680469064899417
7244_01,0.9804962223774563
7245_01,0.872145312421775
7248_01,0.16072601801023648
7248_02,0.9910288527780661
7251_01,0.6990846898459127
7254_01,0.05477569294553
7262_01,0.06753954396219365
7263_01,0.17251832025605307
7264_01,0.05998769182130181
7265_01,0.13779093588621738
7266_01,0.4530417148004663
7266_02,0.9736294941740397
7266_03,0.9189018342421466
7269_01,0.06316050771778538
7269_02,0.6509925642744019
7272_01,0.6990846898459127
7275_01,0.6016802918292886
7281_01,0.9002653446169538
7282_01,0.7434284547855332
7286_01,0.12036083240069413
7287_01,0.9964139740610178
7288_01,0.26113950505816363
7291_01,0.9758654234614303
7293_01,0.28974860199112973
7294_01,0.4345178660945588
7295_01,0.8868799671509949
7295_02,0.14627539180000737
7299_01,0.8030717688263485
7308_01,0.9974465501801385
7312_01,0.5220571585732092
7315_01,0.6405040866445899
7316_01,0.3848534456539961
7317_01,0.06987039504167404
7318_01,0.09777772557850127
7319_01,0.5258178698117192
7319_02,0.7315958420163726
7319_03,0.6426441212398111
7325_01,0.10548205208638574
7329_01,0.2560399376027371
7329_02,0.24388575997680978
7329_03,0.9528237792654283
7333_01,0.09817888188671836
7335_01,0.7434284547855332
7345_01,0.05055736298042997
7348_01,0.08769571766402216
7348_02,0.9989934683121524
7348_03,0.9941803220388609
7349_01,0.07621830304006781
7352_01,0.29479698063660187
7354_01,0.9459248903042919
7354_02,0.9645556371688471
7354_03,0.9647666113771624
7354_04,0.00043566704618479393
7354_05,0.9815632075381829
7354_06,0.14602083698269597
7355_01,0.021824751490187175
7357_01,0.9853555693868553
7362_01,0.4761109967317669
7363_01,0.49970192589080037
7364_01,0.8663329103229568
7368_01,0.9805912466726993
7369_01,0.018655985480854474
7373_01,0.9964139740610178
7373_02,0.9974118231671921
7375_01,0.5714581385454257
7378_01,0.08665083183517766
7380_01,0.9310345014365032
7380_02,0.9966261963383266
7380_03,0.07874963870140328
7380_04,0.9959188938566189
7381_01,0.714438100727317
7382_01,0.9819549738288728
7383_01,0.7414263251915945
7383_02,0.10972405525353532
7384_01,0.20648862123620002
7386_01,0.6509925642744019
7389_01,0.9910288527780661
7397_01,0.6337840931681745
7400_01,0.046802235549092325
7404_01,0.9755557757230899
7407_01,0.24641797980376934
7409_01,0.1664222989573922
7409_02,0.510397609399543
7412_01,0.9984857035237542
7413_01,0.6405040866445899
7413_02,0.47071692206807214
7414_01,0.07889657700865856
7415_01,0.025039018313204472
7417_01,0.11406357856048388
7417_02,0.03256331325419443
7420_01,0.12311410218487052
7421_01,0.714438100727317
7421_02,0.6434858254230971
7423_01,0.09716297713920466
7423_02,0.9939985529964347
7424_01,0.049433298263007956
7426_01,0.9979090838342045
7426_02,0.9979090838342045
7426_03,0.9990889070494824
7433_01,0.5903678604553971
7434_01,0.03485874313428635
7439_01,0.2976108456631258
7439_02,0.9987588268343058
7440_01,0.17348505921211202
7441_01,0.9647235182466785
7443_01,0.6772620799366255
7451_01,0.4375920935068438
7454_01,0.09753679875071403
7463_01,0.048323099445172504
7465_01,0.38490195103882935
7466_01,0.11649083440777087
7467_01,0.14739835092778955
7468_01,0.3242296893778325
7469_01,0.1108059224536195
7470_01,0.6040076754011274
7471_01,0.5049674972193569
7471_02,0.07360500354903679
7473_01,0.08286208295128858
7473_02,0.309531090292194
7474_01,0.4957866482867215
7476_01,0.8247797172288208
7480_01,0.07012652809714359
7482_01,0.9910288527780661
7482_02,0.046075345579639514
7489_01,0.44523246138013556
7489_02,0.21271019200027114
7489_03,0.22863798213701245
7491_01,0.5789691670133528
7493_01,0.5838212469955422
7497_01,0.6129135317263446
7511_01,0.6134577171933507
7516_01,0.43341848854134213
7519_01,0.05690402407880476
7526_01,0.9850928684356325
7528_01,0.4957866482867215
7528_02,0.7859162161524946
7528_03,0.1397272158997369
7528_04,0.7467499585177851
7530_01,0.9983602099056371
7530_02,0.048459541915473484
7530_03,0.049579133876540296
7530_04,0.00197083412058574
7532_01,0.7467499585177851
7537_01,0.7193860858249198
7539_01,0.9815309772507386
7539_02,0.748273525398552
7540_01,0.048057933261426156
7541_01,0.989179650369261
7541_02,0.6964630651025564
7541_03,0.625113308299416
7546_01,0.9886605167774842
7547_01,0.6080711751615256
7548_01,0.08699344713999944
7551_01,0.4531752599998119
7554_01,0.6129135317263446
7555_01,0.22309044590014904
7556_01,0.9974465501801385
7556_02,0.9917612677515025
7556_03,0.29996381552665613
7556_04,0.9989020381942836
7557_01,0.17023780335645658
7557_02,0.9965749287407821
7557_03,0.9857031119669074
7558_01,0.047755688738461394
7558_02,0.9945538856012324
7562_01,0.09521033443665815
7564_01,0.08113642650634396
7566_01,0.3735774922491454
7570_01,0.40734289976396104
7570_02,0.007279759833055569
7571_01,0.11924734205694933
7575_01,0.09518551364783515
7581_01,0.44698036074250885
7582_01,0.5049674972193569
7582_02,0.44523246138013556
7582_03,0.44523246138013556
7582_04,0.21596181202237086
7582_05,0.5049674972193569
7587_01,0.4939819691486732
7589_01,0.6752257545325437
7590_01,0.7317129622469638
7591_01,0.5180817115439531
7591_02,0.5156678820658643
7593_01,0.9582679270338053
7597_01,0.5789691670133528
7597_02,0.6373313009349331
7597_03,0.10711256937877657
7597_04,0.4488787057303178
7597_05,0.23187887968248788
7597_06,0.44523246138013556
7597_07,0.1270759171848686
7600_01,0.9747974969889182
7600_02,0.2925559756057313
7602_01,0.9855084740148512
7603_01,0.6496109558706267
7607_01,0.1365402377532737
7610_01,0.6525600930514901
7610_02,0.5845575109421157
7611_01,0.05515732286939998
7611_02,0.0724040518348437
7612_01,0.07896815927898201
7612_02,0.5855368279179252
7613_01,0.9647235182466785
7615_01,0.050231975768289805
7617_01,0.5719670303930194
7619_01,0.6040076754011274
7629_01,0.6061522923698592
7629_02,0.1343922184949389
7629_03,0.6525600930514901
7636_01,0.35563066459394854
7637_01,0.9941803220388609
7637_02,0.050124813034798106
7637_03,0.9941803220388609
7638_01,0.5789691670133528
7642_01,0.989046648111884
7645_01,0.9983602099056371
7648_01,0.610613517941477
7651_01,0.9910288527780661
7653_01,0.08978458577577249
7654_01,0.9744172443021482
7655_01,0.633740842429424
7657_01,0.12687825256200294
7658_01,0.9920023901208596
7659_01,0.1135268877753251
7662_01,0.989046648111884
7663_01,0.7859162161524946
7664_01,0.026118907057280507
7668_01,0.5887252126502673
7672_01,0.0009362104063674058
7673_01,0.18855736164063103
7674_01,0.037951648046354015
7675_01,0.1724899627198773
7681_01,0.4903248722285732
7685_01,0.5855368279179252
7686_01,0.7467499585177851
7695_01,0.3950259679643684
7701_01,0.23590011780792064
7704_01,0.9140759849748615
7706_01,0.9962814044622725
7718_01,0.9966261963383266
7722_01,0.3890059172642588
7725_01,0.9661286730825829
7726_01,0.5789691670133528
7730_01,0.11335151811367312
7732_01,0.15213721175982914
7733_01,0.09869614927084108
7734_01,0.2942327489297762
7735_01,0.05576466043829545
7737_01,0.48750709227097083
7740_01,0.3500251697111964
7740_02,0.44523246138013556
7745_01,0.5677605529503649
7750_01,0.22263880424668867
7756_01,0.9227457983539015
7758_01,0.08161478441895273
7759_01,0.7343864409458792
7762_01,0.07166126803617033
7765_01,0.6040076754011274
7765_02,0.6129135317263446
7765_03,0.6129135317263446
7766_01,0.06497948929041607
7772_01,0.48750709227097083
7779_01,0.45848052239427384
7781_01,0.07874396021103731
7792_01,0.9951209243408594
7792_02,0.9870351393443657
7792_03,0.9951209243408594
7792_04,0.04673631171084185
7792_05,0.9951209243408594
7794_01,0.034781821202378826
7795_01,0.2603813648410955
7795_02,0.4697900716988204
7796_01,0.0629948303234495
7798_01,0.4661737234411736
7798_02,0.6870137831527395
7799_01,0.38201864777076605
7804_01,0.007295422550037991
7807_01,0.6023882098520418
7811_01,0.625113308299416
7814_01,0.3500640655585702
7817_01,0.12524463183070073
7819_01,0.6617022101877202
7822_01,0.25407775194588
7823_01,0.7193860858249198
7825_01,0.0022190664648485455
7825_02,0.9661791391466619
7825_03,0.07081750734935535
7826_01,0.9951209243408594
7827_01,0.9908839706110417
7836_01,0.11231920199268966
7838_01,0.9979090838342045
7844_01,0.06203229406032504
7846_01,0.0005070318368004909
7846_02,0.9963697292212542
7854_01,0.7387896780099505
7855_01,0.13580987453707802
7857_01,0.6023882098520418
7860_01,0.0719023873674036
7862_01,0.5789691670133528
7867_01,0.3630807249038648
7869_01,0.04952102325351154
7874_01,0.21808220070105766
7874_02,0.8607357869077066
7876_01,0.1075070376014108
7880_01,0.9061673801807446
7880_02,0.05996988115454179
7887_01,0.48750709227097083
7893_01,0.9979090838342045
7893_02,0.9991494408914574
7893_03,0.9989020381942836
7893_04,0.9984857035237542
7893_05,0.9974465501801385
7896_01,0.30924655006014845
7898_01,0.3010028077480909
7900_01,0.12865144601497086
7906_01,0.22502257376764173
7909_01,0.11353526706970081
7909_02,0.034244068189865806
7911_01,0.6617022101877202
7912_01,0.06799554014838331
7915_01,0.4664626195319669
7915_02,0.0678920061883747
7915_03,0.4664626195319669
7917_01,0.5789691670133528
7921_01,0.6997284173715399
7921_02,0.02521798419301296
7923_01,0.30070637758907937
7925_01,0.49317961571164204
7927_01,0.5288026992775183
7927_02,0.5049674972193569
7927_03,0.22863798213701245
7928_01,0.47154389895945814
7931_01,0.8080413889765385
7932_01,0.7893316020118248
7933_01,0.9612562948628315
7934_01,0.9902057888778207
7934_02,0.989466408255702
7934_03,0.994039151234234
7938_01,0.01010882699893049
7942_01,0.046034976593805704
7942_02,0.46253013142137067
7948_01,0.06901080529731232
7951_01,0.9887148073231933
7953_01,0.13505163674021756
7956_01,0.23784613722231857
7959_01,0.3925922682155519
7961_01,0.07777866318517938
7963_01,0.9440887408217015
7963_02,0.37398187673558675
7963_03,0.7859162161524946
7964_01,0.9875592085044895
7965_01,0.6129135317263446
7966_01,0.12497455123255839
7969_01,0.7387896780099505
7971_01,0.9951209243408594
7971_02,0.013796785699720919
7975_01,0.9910288527780661
7977_01,0.1792582536255739
7978_01,0.44523246138013556
7978_02,0.07181740957024099
7979_01,0.028578405421857245
7980_01,0.10109330872754896
7991_01,0.0025247683009502904
7991_02,0.3527468349195389
7991_03,0.994420754182369
7991_04,0.9777092892176861
7992_01,0.9452051151395728
7997_01,0.7009864332383835
7998_01,0.9671432450699741
7998_02,0.9982201536741383
7998_03,0.9991494408914574
7998_04,0.9990889070494824
8001_01,0.1755807216574532
8002_01,0.20339956853161598
8008_01,0.08082556108791798
8009_01,0.6083964671582449
8011_01,0.625113308299416
8013_01,0.5441099034342786
8017_01,0.0464863154953415
8022_01,0.4939272966238126
8028_01,0.06774152462026989
8033_01,0.023298619018486982
8039_01,0.9764325909542073
8039_02,0.9647666113771624
8040_01,0.3387453368625725
8041_01,0.04090535120447233
8041_02,0.9911312884463329
8044_01,0.9831490578170905
8045_01,0.16100645985874226
8047_01,0.9911312884463329
8048_01,0.7887705136134077
8051_01,0.7382020389359591
8051_02,0.5855368279179252
8061_01,0.4110536138731655
8061_02,0.48710143653302546
8062_01,0.04781208422375777
8065_01,0.14580517394892947
8070_01,0.14425773523704782
8073_01,0.48750709227097083
8074_01,0.8558268276611142
8080_01,0.9763495193712658
8090_01,0.5789691670133528
8093_01,0.042613793077660576
8095_01,0.10687084298381516
8096_01,0.989046648111884
8099_01,0.6600115837342908
8100_01,0.8605176775465582
8101_01,0.989466408255702
8104_01,0.4933147191381872
8109_01,0.14171247560818548
8110_01,0.08903840900064589
8111_01,0.48968118249833065
8113_01,0.7147827121970876
8113_02,0.6525600930514901
8113_03,0.5268559222299545
8113_04,0.625470135732047
8114_01,0.6048969584608656
8125_01,0.9971481355096896
8125_02,0.9579349522139922
8126_01,0.08973996691263206
8127_01,0.34269175382750566
8132_01,0.04865282230877054
8134_01,0.6259074590565069
8142_01,0.993755171210907
8145_01,0.3988355739360064
8146_01,0.6182723856674952
8151_01,0.10979329216736815
8154_01,0.34931756954754933
8155_01,0.8486305129962111
8160_01,0.15902874654817914
8163_01,0.4664626195319669
8166_01,0.14789428373006933
8169_01,0.7556267448087741
8170_01,0.9763697852113186
8172_01,0.989466408255702
8174_01,0.11121628416393298
8179_01,0.9815309772507386
8180_01,0.06122433882176508
8181_01,0.06366695800731301
8181_02,0.069384952852699
8181_03,0.9936983628193735
8183_01,0.12491011149832591
8184_01,0.07268811568382569
8185_01,0.03768768817927425
8187_01,0.029354507462006886
8188_01,0.1001034773788071
8193_01,0.6752257545325437
8195_01,0.9815309772507386
8196_01,0.041795302740038565
8196_02,0.5855368279179252
8198_01,0.48750709227097083
8201_01,0.972268457501339
8206_01,0.039137050894051985
8215_01,0.9760841319063651
8223_01,0.5855368279179252
8228_01,0.01168824253047779
8230_01,0.07751570992365082
8234_01,0.01563645772649305
8236_01,0.9919391503105338
8240_01,0.9940229563909545
8241_01,0.6129135317263446
8245_01,0.5049674972193569
8245_02,0.4488787057303178
8246_01,0.325224315522478
8249_01,0.27655379590758444
8250_01,0.48750709227097083
8253_01,0.03746661475576312
8256_01,0.33214858936739516
8258_01,0.012527369629798302
8262_01,0.3669846600427903
8263_01,0.15270885323416675
8269_01,0.34530015338600833
8274_01,0.6611645272505643
8278_01,0.6617022101877202
8283_01,0.9838483572040335
8284_01,0.6753464944966113
8284_02,0.6601940127912993
8285_01,0.10404520889829545
8286_01,0.993756591914645
8290_01,0.9871540424419054
8293_01,0.004734237426739985
8296_01,0.989046648111884
8299_01,0.08603144093977355
8304_01,0.08148073883946785
8304_02,0.9965749287407821
8304_03,0.6441184842624041
8305_01,0.9870351393443657
8305_02,0.9968450475961115
8305_03,0.9830555107067239
8308_01,0.010736736840258415
8309_01,0.27517810892645894
8311_01,0.07664483912237954
8312_01,0.989466408255702
8325_01,0.6129135317263446
8325_02,0.08316383495994906
8327_01,0.03680249683030523
8331_01,0.36826928283735644
8337_01,0.25688568359449504
8340_01,0.09036525354090594
8340_02,0.7544036170534284
8340_03,0.018746260750095767
8347_01,0.6023882098520418
8349_01,0.8416871559406905
8350_01,0.019206122747357845
8351_01,0.004063830397427332
8352_01,0.20052776462759886
8353_01,0.09112101438738596
8355_01,0.9966493953503771
8357_01,0.9955915318020523
8357_02,0.9966493953503771
8358_01,0.07188067779369435
8359_01,0.09086107703126084
8361_01,0.0020976802966654303
8361_02,0.0005896265727943706
8361_03,0.9970539250130629
8361_04,0.9967044594755482
8361_05,0.7117810471754665
8364_01,0.6023882098520418
8367_01,0.6641215961415218
8370_01,0.9921658064720543
8370_02,0.0014314276766713466
8372_01,0.993756591914645
8385_01,0.9910288527780661
8385_02,0.06120164276809173
8385_03,0.9914358769863584
8387_01,0.6726319931073369
8389_01,0.7009864332383835
8391_01,0.3698847093232454
8396_01,0.07692650645872974
8399_01,0.21597185547017417
8400_01,0.30686289500703795
8400_02,0.5855368279179252
8400_03,0.0039473091395025245
8402_01,0.9744172443021482
8402_02,0.9841998082835519
8402_03,0.9841998082835519
8408_01,0.7704664525586032
8408_02,0.6547291567430633
8412_01,0.7169826400059621
8413_01,0.6617022101877202
8415_01,0.06290968871019226
8417_01,0.4755096913951624
8422_01,0.09977909758140124
8424_01,0.06430247844067835
8425_01,0.7859162161524946
8425_02,0.5963543491058192
8426_01,0.39514152093501403
8426_02,0.002901498346032814
8428_01,0.5434066537833553
8434_01,0.9772698555799707
8435_01,0.11362389398185924
8436_01,0.07533474989454546
8439_01,0.5789691670133528
8440_01,0.08932119517112241
8440_02,0.9965749287407821
8440_03,0.9917933542303741
8443_01,0.9672810488352187
8443_02,0.12272355931745096
8445_01,0.6772620799366255
8445_02,0.4957866482867215
8445_03,0.6525600930514901
8446_01,0.12633669733313535
8450_01,0.9939985529964347
8450_02,0.12292511935494654
8450_03,0.9917933542303741
8453_01,0.6034009755934177
8455_01,0.2107905243655438
8461_01,0.3418028021545375
8464_01,0.011429565720557974
8464_02,0.9875592085044895
8473_01,0.44523246138013556
8473_02,0.027811456274825463
8478_01,0.6040076754011274
8478_02,0.05355986675965784
8484_01,0.9875592085044895
8485_01,0.555547879355323
8488_01,0.6846859027821333
8490_01,0.05522587754588297
8496_01,0.17013172650446295
8497_01,0.4110536138731655
8498_01,0.19293927786463555
8499_01,0.6772620799366255
8501_01,0.6753464944966113
8505_01,0.021231633461902325
8507_01,0.4405411734352362
8510_01,0.153095964753574
8510_02,0.9923479906175207
8513_01,0.05834551458030644
8515_01,0.22653666800279823
8517_01,0.2325839310275311
8517_02,0.8848485521090237
8518_01,0.6129135317263446
8519_01,0.4766659552963212
8520_01,0.16596671701409288
8520_02,0.5268559222299545
8525_01,0.9779136411679412
8525_02,0.9936138855957595
8526_01,0.04206621188707253
8526_02,0.792200244763872
8527_01,0.6600115837342908
8529_01,0.13612635993076483
8531_01,0.5789691670133528
8532_01,0.08069360873650404
8533_01,0.4503848865938279
8534_01,0.5268559222299545
8534_02,0.7147827121970876
8534_03,0.6129135317263446
8534_04,0.2181268315263265
8538_01,0.015581391244842075
8543_01,0.5976427815251633
8543_02,0.6772620799366255
8543_03,0.3520483980952526
8543_04,0.059434803653672895
8543_05,0.21107661097465788
8543_06,0.12434941121511764
8543_07,0.6753464944966113
8543_08,0.07141766890330078
8546_01,0.7387896780099505
8547_01,0.06470820137854728
8550_01,0.07004532468483357
8553_01,0.057435452395014484
8555_01,0.5903678604553971
8555_02,0.3965728958084326
8555_03,0.5973371874872608
8558_01,0.5855368279179252
8562_01,0.21013315544788097
8563_01,0.06008937894208521
8564_01,0.14116536697870719
8565_01,0.5855368279179252
8565_02,0.6525600930514901
8565_03,0.09738305419224456
8567_01,0.002008170541212516
8567_02,0.0025660248201623144
8567_03,0.04750926717133946
8568_01,0.9855084740148512
8568_02,0.9811663710359668
8575_01,0.4217157311495049
8576_01,0.9916362744302569
8578_01,0.12658119779227237
8579_01,0.9963697292212542
8582_01,0.6617022101877202
8583_01,0.9910288527780661
8583_02,0.9965749287407821
8590_01,0.005805997432868143
8591_01,0.6414820129017172
8593_01,0.021978287004276075
8600_01,0.6617022101877202
8601_01,0.08672110981020978
8608_01,0.6752257545325437
8621_01,0.8224955839671159
8622_01,0.08995145883192901
8625_01,0.10192061230862935
8627_01,0.22113978642306953
8630_01,0.57708244951644
8632_01,0.5789691670133528
8632_02,0.5049674972193569
8647_01,0.989466408255702
8648_01,0.5947206221821159
8648_02,0.1454488768701382
8648_03,0.48750709227097083
8649_01,0.08683117455724568
8651_01,0.1501745457175727
8652_01,0.11250264506518436
8655_01,0.02877495115399199
8660_01,0.5923144451037046
8662_01,0.5404897256931125
8665_01,0.5789691670133528
8666_01,0.6129135317263446
8676_01,0.5558447456337938
8677_01,0.10690394022468305
8677_02,0.8378348322547907
8677_03,0.9389284639140528
8678_01,0.7570524163409689
8678_02,0.628918274021493
8679_01,0.48750709227097083
8682_01,0.01593929128669222
8686_01,0.7668649054929397
8689_01,0.5049674972193569
8690_01,0.022828936418623238
8690_02,0.8098992964390357
8692_01,0.9934150055605837
8692_02,0.0030778690946686314
8692_03,0.9841998082835519
8697_01,0.6772620799366255
8698_01,0.6139856217239272
8699_01,0.555547879355323
8702_01,0.08619188920612048
8705_01,0.9939985529964347
8706_01,0.055236043480361326
8707_01,0.0798861770648601
8711_01,0.28470981663776024
8713_01,0.0469492481442141
8713_02,0.9911312884463329
8715_01,0.5789691670133528
8718_01,0.09901805688239812
8724_01,0.00015228298393623292
8725_01,0.6040076754011274
8726_01,0.989046648111884
