row_index,fold,y_true,proba,pred
6372,1,1,0.18639956024731114,0
6373,0,0,0.13353715317068565,0
6374,0,1,0.16873597616737826,0
6375,4,0,0.16870733975765512,0
6376,4,0,0.12158401143157617,0
6377,2,0,0.34054104639937,0
6378,3,0,0.6686465959097072,1
6379,3,0,0.13598191206549348,0
6380,2,0,0.17933659285578119,0
6381,2,1,0.6004543301542578,1
6382,1,1,0.9667844372590163,1
6383,0,1,0.9605483658622028,1
6384,0,1,0.9140764455435325,1
6385,0,0,0.13302741376779434,0
6386,1,0,0.18536383936990164,0
6387,1,1,0.5783541728862825,1
6388,1,0,0.24839686650332193,0
6389,2,1,0.9565813930461962,1
6390,4,0,0.701452556438497,1
6391,3,1,0.9602237572512836,1
6392,3,0,0.8231898276927847,1
6393,2,1,0.6296126334946202,1
6394,3,0,0.13733215414462996,0
6395,1,1,0.5641036147433385,1
6396,1,1,0.5777158919530428,1
6397,1,0,0.14843533277454396,0
6398,0,0,0.46733250155147354,0
6399,0,1,0.6120430659340127,1
6400,0,1,0.9622138017137144,1
6401,3,0,0.572445844126527,1
6402,4,0,0.5485137617019232,1
6403,2,1,0.4898748683069996,0
6404,4,0,0.1457994655099945,0
6405,4,1,0.7153509276842588,1
6406,4,1,0.9556165242904114,1
6407,3,0,0.1925592883648474,0
6408,3,1,0.6142854182010942,1
6409,3,1,0.6142854182010942,1
6410,3,0,0.17856460663102613,0
6411,1,1,0.6202381102599283,1
6412,1,0,0.612060550600436,1
6413,4,0,0.5399445774357597,1
6414,2,1,0.7473997208954973,1
6415,3,0,0.1446962610972126,0
6416,1,0,0.20684121086230564,0
6417,2,1,0.6999012376082439,1
6418,2,1,0.9889276152106108,1
6419,2,1,0.9791659799837806,1
6420,2,1,0.8764867919575283,1
6421,1,1,0.9861729687381605,1
6422,1,1,0.42353968468937997,0
6423,3,0,0.5026888858542246,1
6424,1,0,0.2218531557591853,0
6425,1,1,0.2542251126996375,0
6426,4,0,0.13450512234488787,0
6427,1,1,0.6769819399964946,1
6428,1,0,0.6769819399964946,1
6429,1,0,0.7274803705575789,1
6430,1,1,0.7167317002556973,1
6431,1,1,0.7428168036406629,1
6432,1,1,0.6848040525728974,1
6433,1,0,0.18452409341665713,0
6434,3,0,0.4566424916686891,0
6435,0,1,0.163317757782236,0
6436,1,1,0.7113930507390027,1
6437,4,1,0.5392070969413012,1
6438,1,0,0.1665504771168035,0
6439,1,1,0.19212284253755965,0
6440,2,1,0.9898434357057505,1
6441,1,1,0.6257922767047295,1
6442,3,1,0.5900278619406865,1
6443,3,0,0.2002030876698044,0
6444,0,0,0.23833272169953618,0
6445,3,1,0.5397393612610248,1
6446,1,0,0.19211996385263863,0
6447,4,1,0.7012292817742436,1
6448,4,1,0.2913854675928343,0
6449,4,1,0.9370076596164372,1
6450,4,1,0.7585082070558551,1
6451,4,1,0.7319459772074652,1
6452,4,0,0.26242650298211895,0
6453,3,1,0.33514809018421055,0
6454,2,0,0.6538731007684192,1
6455,2,0,0.1608814706003549,0
6456,2,1,0.6064319074271125,1
6457,2,1,0.5551803349419664,1
6458,2,0,0.6538731007684192,1
6459,2,1,0.6023824585568007,1
6460,1,0,0.2094351804794979,0
6461,1,1,0.6399610555992449,1
6462,1,0,0.12790651106941944,0
6463,3,0,0.30050520047813006,0
6464,0,0,0.4923080854777544,0
6465,2,1,0.22765463228160293,0
6466,1,1,0.955939909656026,1
6467,1,0,0.1579394580008031,0
6468,1,0,0.1371051091919541,0
6469,2,0,0.1450315600458114,0
6470,2,1,0.9438667859335589,1
6471,2,1,0.9428474292057352,1
6472,2,1,0.8289429183613923,1
6473,3,1,0.6142854182010942,1
6474,3,0,0.27847342980637063,0
6475,3,0,0.6113659099679187,1
6476,1,0,0.6220940827968858,1
6477,3,1,0.9568516606578105,1
6478,4,1,0.14773109724533248,0
6479,1,1,0.719853996804817,1
6480,0,1,0.69608892524496,1
6481,3,0,0.16122290980594015,0
6482,0,1,0.9608820277351877,1
6483,1,1,0.6906245896527939,1
6484,3,1,0.9741481392444181,1
6485,3,1,0.984564372270037,1
6486,2,0,0.2817228848152547,0
6487,1,1,0.947031267792542,1
6488,2,0,0.161797549097855,0
6489,1,0,0.6360967086972115,1
6490,0,0,0.2623758288471107,0
6491,4,1,0.5300026812989795,1
6492,0,0,0.23884055852827546,0
6493,3,0,0.12210212336477798,0
6494,2,0,0.6095503473007052,1
6495,4,1,0.9672986302027617,1
6496,4,1,0.9670919648319073,1
6497,4,0,0.2271683206642256,0
6498,4,1,0.8703402314260898,1
6499,3,1,0.7363017034045395,1
6500,3,1,0.7385975152835698,1
6501,2,1,0.703963303648581,1
6502,2,0,0.6593100728206036,1
6503,0,0,0.6131878879066114,1
6504,2,1,0.944414622820988,1
6505,2,1,0.9596673591494924,1
6506,0,0,0.12178894644608555,0
6507,0,1,0.9547045453718702,1
6508,2,1,0.8248814286541357,1
6509,2,0,0.15895397879599232,0
6510,1,0,0.11637630663763447,0
6511,4,0,0.5439976614563662,1
6512,2,1,0.4959988534922181,0
6513,2,1,0.3119025148629171,0
6514,0,1,0.7359957206642835,1
6515,2,0,0.13478652267878072,0
6516,0,0,0.7020221642572524,1
6517,1,1,0.9632526234182617,1
6518,0,0,0.613583035604475,1
6519,3,1,0.2933409751079007,0
6520,4,1,0.9554605240922404,1
6521,1,0,0.22631205433012613,0
6522,1,0,0.17265085034140357,0
6523,3,1,0.22188345009254207,0
6524,2,1,0.5307012601178132,1
6525,4,1,0.9762461076845624,1
6526,1,1,0.955939909656026,1
6527,1,1,0.9059696248017864,1
6528,1,1,0.8703665288681488,1
6529,0,0,0.16565600386875368,0
6530,3,0,0.20341324712930925,0
6531,4,1,0.9057631627385487,1
6532,4,1,0.9057631627385487,1
6533,0,1,0.6612687373440619,1
6534,2,1,0.7832049073332882,1
6535,2,0,0.7858040836659863,1
6536,4,1,0.7252752770542823,1
6537,4,0,0.25985659519214577,0
6538,4,1,0.9515131337259691,1
6539,4,0,0.12131812786058749,0
6540,4,0,0.48125488567790825,0
6541,3,0,0.15596351782198276,0
6542,4,1,0.5657363773027305,1
6543,4,1,0.1772491385560719,0
6544,3,0,0.26351220733306735,0
6545,4,1,0.9604774646193394,1
6546,0,1,0.6130429630418418,1
6547,0,0,0.30298872857857195,0
6548,3,0,0.19222366452127979,0
6549,0,1,0.5835378774205902,1
6550,4,0,0.16573670966438692,0
6551,4,1,0.9554605240922404,1
6552,0,0,0.1314168917139607,0
6553,0,1,0.9605483658622028,1
6554,0,0,0.12850916612940042,0
6555,0,1,0.740909493662887,1
6556,1,0,0.21324385677521854,0
6557,1,1,0.8619182777808065,1
6558,1,1,0.9863172645947662,1
6559,1,1,0.7386031684668881,1
6560,1,1,0.5966220005801587,1
6561,1,1,0.9861729687381605,1
6562,1,0,0.19082467631438083,0
6563,3,1,0.6551188233956879,1
6564,2,0,0.49328793705161067,0
6565,1,1,0.15980203910940013,0
6566,1,0,0.15039498061106477,0
6567,4,0,0.6461238514308644,1
6568,3,1,0.5600452987459046,1
6569,3,1,0.6113659099679187,1
6570,3,1,0.49210624286692206,0
6571,4,1,0.7252752770542823,1
6572,3,1,0.9765933217429887,1
6573,0,1,0.20081632865382013,0
6574,2,1,0.5717325562818926,1
6575,0,0,0.12877216727766727,0
6576,1,1,0.718323783208398,1
6577,1,0,0.15038839123392186,0
6578,3,1,0.5707008733032229,1
6579,1,1,0.9868749693473217,1
6580,2,1,0.9690674700999183,1
6581,3,1,0.9847202719780415,1
6582,0,0,0.1709208467827844,0
6583,3,1,0.9745302031938087,1
6584,3,1,0.473434529076899,0
6585,1,0,0.5536121287755129,1
6586,4,1,0.9851043227635794,1
6587,4,1,0.9851043227635794,1
6588,0,1,0.7042510452517867,1
6589,0,1,0.95060286779445,1
6590,3,0,0.12759787194639885,0
6591,3,0,0.15540016044654814,0
6592,1,1,0.7434520632675418,1
6593,0,0,0.2323886341084537,0
6594,0,0,0.1809239542839881,0
6595,4,0,0.19084424980745832,0
6596,2,0,0.5077955244269247,1
6597,0,0,0.15309541235589377,0
6598,0,0,0.18088935181034307,0
6599,1,0,0.5632163499137394,1
6600,1,0,0.19128227907089243,0
6601,4,0,0.1153248528802791,0
6602,1,0,0.1907645893403837,0
6603,2,1,0.857142842474132,1
6604,2,1,0.857142842474132,1
6605,2,1,0.9689081259510924,1
6606,2,1,0.981579800029296,1
6607,2,1,0.5511822137032173,1
6608,2,0,0.21780558064180225,0
6609,0,0,0.18742005241971177,0
6610,4,0,0.20169666920879337,0
6611,2,1,0.5439280723777676,1
6612,4,1,0.7302446277371005,1
6613,4,1,0.5480595246202826,1
6614,4,1,0.4946887515272674,0
6615,2,0,0.17448773310689755,0
6616,0,1,0.1829654824065425,0
6617,3,0,0.2443919912535746,0
6618,2,1,0.6004543301542578,1
6619,3,0,0.12999890677275452,0
6620,3,1,0.957231724123539,1
6621,3,0,0.09858540730926191,0
6622,0,0,0.23626834160667576,0
6623,3,1,0.734588140614551,1
6624,4,0,0.3053222792880734,0
6625,4,1,0.7620257771913597,1
6626,3,0,0.18363367243704506,0
6627,0,0,0.12378469420599546,0
6628,0,1,0.9715793048681558,1
6629,4,0,0.5522572130456781,1
6630,4,0,0.6089795176674101,1
6631,4,1,0.6089795176674101,1
6632,3,1,0.9741481392444181,1
6633,3,0,0.2908717608248383,0
6634,1,0,0.5513158556849286,1
6635,3,0,0.4503321526617802,0
6636,0,0,0.1567662110666741,0
6637,4,0,0.12046395475162426,0
6638,4,0,0.1828559843538337,0
6639,1,0,0.15057547205029015,0
6640,0,1,0.9547045453718702,1
6641,1,0,0.17695705603705064,0
6642,3,0,0.32949020568462933,0
6643,1,1,0.627250353008705,1
6644,2,1,0.719942540972236,1
6645,1,1,0.319923179350303,0
6646,1,0,0.1947738633682812,0
6647,0,0,0.18503623500129984,0
6648,0,0,0.20535956887411858,0
6649,2,1,0.22286026599200262,0
6650,0,0,0.17320478007375753,0
6651,0,1,0.7344935309949826,1
6652,1,1,0.5934334866687008,1
6653,2,1,0.9690674700999183,1
6654,4,0,0.6146575778420926,1
6655,4,1,0.6089795176674101,1
6656,4,0,0.6355944974494981,1
6657,2,0,0.5371472054633222,1
6658,2,0,0.2626630867758387,0
6659,2,1,0.7191055057385057,1
6660,4,1,0.7635507717173453,1
6661,3,1,0.6536929141745644,1
6662,3,0,0.23944764232367924,0
6663,2,1,0.6865131745254187,1
6664,1,0,0.26061160521590593,0
6665,3,1,0.48695650305541377,0
6666,3,1,0.7049233385797056,1
6667,3,1,0.7371565452942268,1
6668,0,1,0.6510989030376325,1
6669,0,0,0.7307605719316623,1
6670,2,1,0.5637026594725704,1
6671,4,0,0.39507149232902283,0
6672,3,0,0.1488636492437631,0
6673,1,1,0.6257922767047295,1
6674,0,0,0.0938925382161276,0
6675,4,0,0.595812781339142,1
6676,4,0,0.1949234118899006,0
6677,1,1,0.722111253345409,1
6678,3,1,0.9574721357852649,1
6679,2,0,0.5933138302552958,1
6680,0,0,0.2257064899914714,0
6681,1,0,0.16099199612760906,0
6682,4,1,0.7640890324284192,1
6683,3,0,0.30291312594277875,0
6684,3,1,0.734588140614551,1
6685,1,1,0.5619655262965915,1
6686,1,0,0.26431410733467264,0
6687,1,1,0.7381999327822759,1
6688,3,0,0.1325170787048427,0
6689,4,0,0.12303239337309192,0
6690,2,0,0.12004686458937883,0
6691,3,1,0.9607509543775005,1
6692,4,1,0.7134641013069628,1
6693,1,0,0.1533711576795208,0
6694,2,1,0.6182243433844373,1
6695,0,0,0.14846201173367443,0
6696,2,0,0.23982318750214685,0
6697,4,0,0.17959970587167415,0
6698,4,0,0.7640890324284192,1
6699,4,1,0.649426476244511,1
6700,1,0,0.2204141039427591,0
6701,1,0,0.4754045835626126,0
6702,2,1,0.703963303648581,1
6703,2,1,0.7169192024870797,1
6704,2,0,0.17657276695908472,0
6705,2,0,0.5864102580269858,1
6706,3,0,0.2040542566892042,0
6707,4,0,0.5282473771939065,1
6708,4,1,0.6549570121522698,1
6709,2,0,0.18214720367312967,0
6710,3,1,0.9745747217428368,1
6711,3,1,0.8751921292209462,1
6712,1,0,0.20692477030350262,0
6713,2,0,0.3124743545423112,0
6714,2,1,0.9644835191280976,1
6715,2,1,0.9613272742149649,1
6716,1,0,0.16136512347730433,0
6717,2,1,0.6023824585568007,1
6718,0,0,0.4186641195138747,0
6719,1,1,0.2670365757279938,0
6720,2,0,0.49125203459722216,0
6721,1,1,0.6204873852139547,1
6722,1,1,0.48181520538186157,0
6723,3,0,0.6113659099679187,1
6724,4,1,0.5400989739035486,1
6725,0,1,0.6335502225385639,1
6726,0,1,0.9798536765977938,1
6727,0,0,0.44212063226303366,0
6728,0,1,0.9795633797783158,1
6729,2,1,0.7982130499971106,1
6730,2,0,0.49054782776578826,0
6731,2,0,0.17574525002482147,0
6732,2,0,0.15862886457929123,0
6733,2,1,0.5429172182580762,1
6734,2,0,0.28863747596397876,0
6735,1,0,0.14880492263691633,0
6736,1,1,0.5398551483717989,1
6737,4,1,0.49438044404358106,0
6738,0,1,0.9618444560923042,1
6739,3,0,0.14207364027529462,0
6740,2,0,0.2364429515816796,0
6741,4,0,0.14992846437270263,0
6742,2,0,0.22654607469335875,0
6743,2,1,0.19426313092059094,0
6744,4,0,0.47275418270010083,0
6745,0,0,0.6295077259532181,1
6746,4,1,0.9783882602230183,1
6747,4,0,0.5552888677655206,1
6748,3,0,0.11569399452786495,0
6749,1,0,0.2041140366076277,0
6750,1,1,0.9857840009054918,1
6751,1,1,0.9857840009054918,1
6752,1,0,0.20273645557719153,0
6753,3,0,0.35854552989686767,0
6754,3,1,0.9588165394366691,1
6755,1,0,0.1137536765206151,0
6756,1,1,0.7560218076134779,1
6757,1,0,0.236570930194873,0
6758,3,0,0.21833694795506464,0
6759,3,0,0.17278909577605037,0
6760,1,1,0.6405538306420633,1
6761,0,0,0.47966037577695103,0
6762,3,0,0.22357747689994223,0
6763,1,0,0.5683614681294706,1
6764,1,1,0.5741598917936815,1
6765,1,0,0.6590206034083541,1
6766,4,0,0.1625953476469071,0
6767,1,0,0.6202381102599283,1
6768,1,1,0.31535883447947755,0
6769,0,1,0.9570968553486716,1
6770,0,0,0.17217395518509418,0
6771,4,1,0.649426476244511,1
6772,4,1,0.7276554140449105,1
6773,4,0,0.16813085014527487,0
6774,3,1,0.6353420813526945,1
6775,3,1,0.5845340969553368,1
6776,3,1,0.6656506250329982,1
6777,3,1,0.5955177918662075,1
6778,4,1,0.935002572568199,1
6779,1,0,0.16678395306697488,0
6780,0,1,0.9793643841705617,1
6781,4,1,0.6089795176674101,1
6782,2,0,0.1990069480258863,0
6783,3,0,0.18870801594561562,0
6784,1,1,0.9570013134283413,1
6785,3,0,0.08798457108304125,0
6786,4,1,0.38092223143364384,0
6787,4,1,0.5799566887908202,1
6788,0,0,0.6280756091964848,1
6789,2,1,0.5958131879815345,1
6790,3,1,0.6297753981499208,1
6791,4,0,0.540353984257021,1
6792,4,1,0.9786784318561872,1
6793,4,0,0.3701578164306259,0
6794,4,1,0.7724792101039025,1
6795,1,0,0.1698190287158228,0
6796,1,1,0.5733044964361458,1
6797,3,0,0.21285817600038562,0
6798,1,1,0.9592713647106522,1
6799,4,0,0.208129213134337,0
6800,1,1,0.5430976319771151,1
6801,3,1,0.819570443465599,1
6802,3,0,0.21499995333050229,0
6803,3,0,0.1908777726742978,0
6804,0,1,0.6295077259532181,1
6805,2,1,0.857142842474132,1
6806,2,0,0.11978682074392932,0
6807,2,1,0.9690674700999183,1
6808,4,1,0.9678238073265513,1
6809,0,1,0.7543608195978422,1
6810,1,0,0.5637683232875127,1
6811,0,1,0.7360137870507681,1
6812,2,1,0.1807861634351126,0
6813,1,0,0.20466410669719465,0
6814,3,0,0.5837428232143186,1
6815,3,0,0.5173538909583951,1
6816,2,1,0.6089993624985057,1
6817,3,0,0.178875611546839,0
6818,1,1,0.21269641882216628,0
6819,3,0,0.15609150491824214,0
6820,1,0,0.17507851778021802,0
6821,1,1,0.6220940827968858,1
6822,3,1,0.5600452987459046,1
6823,0,0,0.2328772573059474,0
6824,0,0,0.5565033891301177,1
6825,4,1,0.53181197169566,1
6826,2,1,0.9580339556157822,1
6827,1,1,0.20524042860233874,0
6828,3,1,0.4148975103550891,0
6829,3,1,0.8505080364189895,1
6830,2,1,0.857142842474132,1
6831,2,0,0.9467795541756328,1
6832,2,1,0.9693731903552136,1
6833,1,0,0.1626357060718776,0
6834,2,1,0.9691668688210039,1
6835,2,0,0.11886645748199035,0
6836,4,0,0.21221501993137296,0
6837,1,1,0.7192191429373386,1
6838,0,0,0.21877255506851773,0
6839,2,0,0.13012426844316144,0
6840,2,0,0.17572473222864993,0
6841,3,0,0.17903997429127616,0
6842,4,1,0.7275099328896448,1
6843,3,0,0.13222606740403325,0
6844,4,0,0.6948544304332118,1
6845,1,0,0.17831244187570205,0
6846,2,0,0.30484541672376586,0
6847,0,1,0.6750768256586542,1
6848,2,0,0.13372598867540264,0
6849,3,1,0.6672951805546389,1
6850,3,1,0.7396620894175435,1
6851,4,1,0.9852088557799236,1
6852,4,0,0.13072480828502614,0
6853,4,0,0.2116391836787725,0
6854,2,0,0.17710699844765776,0
6855,1,1,0.9059696248017864,1
6856,0,1,0.6857121063273758,1
6857,0,0,0.5446744175484618,1
6858,4,1,0.2420620056564224,0
6859,2,0,0.5551803349419664,1
6860,1,0,0.46827660676714533,0
6861,3,1,0.664909861286949,1
6862,4,0,0.20155748841170695,0
6863,1,1,0.17285360716207843,0
6864,4,1,0.2364154278775363,0
6865,2,0,0.1985117196857341,0
6866,4,1,0.6146575778420926,1
6867,3,1,0.974652259005292,1
6868,3,1,0.8576568370509182,1
6869,0,0,0.199583699374615,0
6870,0,1,0.6116108462851084,1
6871,0,0,0.27087721410603804,0
6872,0,1,0.31403856863293217,0
6873,4,0,0.4084440419423352,0
6874,3,0,0.4648186186490391,0
6875,2,1,0.7183514329427034,1
6876,4,1,0.5787478436181744,1
6877,2,1,0.9815683842485144,1
6878,0,0,0.11712126073343541,0
6879,4,1,0.8571303684089718,1
6880,3,0,0.4665395943993351,0
6881,0,1,0.7395015583139196,1
6882,3,1,0.27905569044107353,0
6883,3,1,0.9575632677582455,1
6884,3,1,0.9575632677582455,1
6885,3,1,0.95763827747982,1
6886,3,0,0.11930813628970699,0
6887,3,0,0.1948196244056293,0
6888,4,0,0.4052501691580412,0
6889,4,0,0.15828845147689194,0
6890,3,0,0.20672898145574514,0
6891,2,1,0.39483847454250287,0
6892,2,1,0.6172237656917015,1
6893,3,1,0.9582901364173609,1
6894,0,0,0.17881526836534054,0
6895,1,0,0.2098877265877026,0
6896,4,1,0.9596763736279956,1
6897,2,1,0.703963303648581,1
6898,0,1,0.2235098305045455,0
6899,2,0,0.17935208799129781,0
6900,2,0,0.14551062524138098,0
6901,2,0,0.14923186875284566,0
6902,4,0,0.5102856764584591,1
6903,2,0,0.11973798788051296,0
6904,1,1,0.8516799440427738,1
6905,4,0,0.15203817899697084,0
6906,1,1,0.9592105753373896,1
6907,0,0,0.20560440442999436,0
6908,0,0,0.26561104744870234,0
6909,1,1,0.5974907045724255,1
6910,1,0,0.1263766778069006,0
6911,2,1,0.14421873491868673,0
6912,1,0,0.1493975824450562,0
6913,3,0,0.41158270116366097,0
6914,4,0,0.15240629821944773,0
6915,1,0,0.2118096936183283,0
6916,2,0,0.5775633800410187,1
6917,4,0,0.20408175281233823,0
6918,4,0,0.5950430450326725,1
6919,4,0,0.1625456340094991,0
6920,4,0,0.19825314284718176,0
6921,2,0,0.1058667698987366,0
6922,2,0,0.18692870277588908,0
6923,4,1,0.7601709884136343,1
6924,0,1,0.20864450760859019,0
6925,1,0,0.2039052369884082,0
6926,4,0,0.2129770413602417,0
6927,3,0,0.572445844126527,1
6928,4,0,0.4093852352711792,0
6929,3,1,0.726085208067031,1
6930,1,1,0.9615553839100104,1
6931,1,0,0.1950832810353134,0
6932,1,1,0.978573248270792,1
6933,4,1,0.20619799807577188,0
6934,3,0,0.6073953225666822,1
6935,3,1,0.6142854182010942,1
6936,1,0,0.1872869050383373,0
6937,4,1,0.4523835520907535,0
6938,2,1,0.7486599581349248,1
6939,3,1,0.976956581089017,1
6940,3,1,0.9773552801904138,1
6941,1,0,0.5005929665571087,1
6942,3,0,0.16247861291596238,0
6943,4,0,0.12670732960523245,0
6944,4,0,0.1378119081756703,0
6945,0,0,0.19674708405867605,0
6946,4,1,0.648139434982991,1
6947,3,0,0.10248049384401998,0
6948,2,1,0.9578941380527471,1
6949,2,1,0.8300383656501048,1
6950,1,0,0.6333207739416132,1
6951,0,0,0.6648844081982772,1
6952,3,0,0.18192067952027613,0
6953,2,1,0.7805526361494521,1
6954,4,1,0.727601203725486,1
6955,0,0,0.17217434295771306,0
6956,2,0,0.5958131879815345,1
6957,0,0,0.6116108462851084,1
6958,4,0,0.19415531110006623,0
6959,4,0,0.49570695397646214,0
6960,2,1,0.9889276152106108,1
6961,2,1,0.9791659799837806,1
6962,2,0,0.1467249804223549,0
6963,2,0,0.37888062968467257,0
6964,4,1,0.6359996709337182,1
6965,4,1,0.9759585122297191,1
6966,4,1,0.9760718281879889,1
6967,2,1,0.17663459786280772,0
6968,3,0,0.23762427222471857,0
6969,1,0,0.5906575156742075,1
6970,2,1,0.7744455490336248,1
6971,2,1,0.9898434357057505,1
6972,1,0,0.3137275799148946,0
6973,1,1,0.5629985526895455,1
6974,2,0,0.5542226163506903,1
6975,2,0,0.5854027303787586,1
6976,0,1,0.5235241451785532,1
6977,4,0,0.15183760165680926,0
6978,0,0,0.15482334008705434,0
6979,4,1,0.9015518083269696,1
6980,1,1,0.5001364824026283,1
6981,0,1,0.5519565330458576,1
6982,3,0,0.20631174487624876,0
6983,3,1,0.591863975884576,1
6984,3,0,0.1602265725571254,0
6985,0,1,0.8650469005459696,1
6986,0,0,0.17753843927696078,0
6987,4,0,0.15309344882766338,0
6988,2,0,0.20117928071802246,0
6989,2,0,0.4807275247576572,0
6990,0,1,0.8436367646270022,1
6991,4,1,0.9783882602230183,1
6992,2,0,0.5427098547683691,1
6993,0,1,0.9861582767919401,1
6994,0,1,0.9799202624049672,1
6995,0,1,0.9800365839958992,1
6996,0,1,0.24057413242604883,0
6997,2,0,0.5700444497059333,1
6998,4,0,0.7103183247925698,1
6999,2,0,0.5959708696866521,1
7000,2,0,0.701647325015284,1
7001,4,0,0.15424329519697505,0
7002,4,0,0.1521480412954192,0
7003,2,0,0.17758738292365647,0
7004,3,0,0.13497581443142567,0
7005,4,0,0.1658959323994704,0
7006,4,1,0.9764779898061566,1
7007,4,1,0.5913827349555248,1
7008,4,1,0.9852088557799236,1
7009,1,1,0.9863172645947662,1
7010,4,1,0.30344775515171224,0
7011,3,1,0.7074568704435413,1
7012,0,0,0.1648887154043448,0
7013,4,0,0.6924135873737103,1
7014,4,0,0.3648981162098608,0
7015,4,1,0.14802998607049772,0
7016,0,1,0.9547045453718702,1
7017,2,1,0.6073624853746382,1
7018,3,1,0.5993071051282622,1
7019,2,1,0.9565813930461962,1
7020,3,1,0.9580751146333503,1
7021,3,1,0.9580689467510896,1
7022,4,0,0.14534155173408733,0
7023,4,1,0.8211022814713487,1
7024,4,1,0.9546805520210133,1
7025,2,0,0.21510902260747647,0
7026,4,1,0.17291219554753592,0
7027,1,1,0.5424109818504553,1
7028,2,0,0.1544514102292279,0
7029,3,0,0.13447434649186601,0
7030,4,1,0.46224388452518245,0
7031,4,0,0.13926179341643755,0
7032,4,1,0.6966123164881752,1
7033,2,1,0.7011635859434839,1
7034,3,1,0.7069361133758224,1
7035,3,0,0.28001010969991597,0
7036,2,0,0.6223670305311976,1
7037,0,1,0.8146590526559818,1
7038,0,0,0.1822090683341272,0
7039,0,1,0.9654362025694386,1
7040,0,1,0.5943753874160379,1
7041,3,1,0.5691202109225967,1
7042,3,0,0.1597171527922165,0
7043,1,0,0.1689569153276282,0
7044,1,1,0.5289009476825562,1
7045,0,1,0.9793624491700286,1
7046,0,1,0.2759697575618364,0
7047,2,0,0.15324261384474114,0
7048,2,0,0.07198193978337859,0
7049,2,1,0.9618587930334055,1
7050,2,1,0.9618587930334055,1
7051,1,0,0.1434527700340259,0
7052,0,0,0.5506509106644485,1
7053,0,1,0.6184094049518302,1
7054,0,1,0.6255806431154631,1
7055,2,0,0.26500571940744805,0
7056,1,0,0.1622391292953045,0
7057,1,0,0.15268860869902273,0
7058,3,0,0.5189274223368833,1
7059,2,0,0.4862664547528483,0
7060,2,0,0.11934616686322196,0
7061,0,0,0.9605483658622028,1
7062,0,1,0.9140764455435325,1
7063,2,0,0.15846737311372097,0
7064,3,1,0.960198026456825,1
7065,3,0,0.143827486689029,0
7066,1,0,0.14704461387214776,0
7067,2,0,0.16120422238129173,0
7068,1,0,0.19264660359758243,0
7069,3,1,0.46804759059076234,0
7070,0,1,0.5985039869436405,1
7071,0,1,0.6199146598235904,1
7072,0,0,0.19009414937684735,0
7073,0,1,0.9865167603448529,1
7074,0,1,0.4582244711486401,0
7075,3,1,0.7106753701888181,1
7076,0,1,0.9793624491700286,1
7077,0,1,0.9859750537322926,1
7078,3,1,0.6785077830195205,1
7079,4,0,0.21892597472633626,0
7080,1,1,0.15076543267805395,0
7081,3,1,0.9574721357852649,1
7082,2,0,0.21365971274728485,0
7083,2,0,0.3216580423660795,0
7084,0,0,0.2208656007228065,0
7085,1,0,0.5499563498868193,1
7086,1,0,0.19161729226014976,0
7087,4,0,0.7120197470018008,1
7088,0,1,0.5807329791524465,1
7089,1,1,0.6263034494195914,1
7090,0,1,0.4781820440101785,0
7091,2,0,0.23119311916252308,0
7092,2,0,0.215926601477126,0
7093,0,1,0.8551835421984174,1
7094,0,0,0.20072412041187035,0
7095,2,1,0.9612245437455837,1
7096,0,1,0.43853355917731274,0
7097,0,1,0.9798666364188781,1
7098,0,0,0.22599111748484282,0
7099,0,1,0.873120266526906,1
7100,3,0,0.7527193760477406,1
7101,3,0,0.23124235085528821,0
7102,1,0,0.11438956575461635,0
7103,0,0,0.12045115575916296,0
7104,0,0,0.7229671836511812,1
7105,4,0,0.6109401561530848,1
7106,0,1,0.9856619566387939,1
7107,2,1,0.7133896774513147,1
7108,2,0,0.27372925909180135,0
7109,2,0,0.16870699292541455,0
7110,3,0,0.18409927264140902,0
7111,4,1,0.18158306734108057,0
7112,4,1,0.7120197470018008,1
7113,2,1,0.7123836447570058,1
7114,4,1,0.886622994828807,1
7115,4,1,0.9764741152476514,1
7116,4,0,0.4137773551644558,0
7117,4,1,0.985060858192034,1
7118,4,0,0.1884327500913678,0
7119,4,1,0.8430488322751748,1
7120,4,1,0.9757377902721034,1
7121,2,1,0.4314483704545873,0
7122,1,1,0.6447138122835222,1
7123,1,1,0.5103842763231656,1
7124,1,0,0.12867099841781146,0
7125,4,1,0.9854490172505301,1
7126,4,1,0.5635373483978479,1
7127,2,1,0.9898434357057505,1
7128,2,1,0.9808297441978163,1
7129,2,1,0.6647434248883505,1
7130,3,0,0.22328985324889952,0
7131,1,0,0.19589198784696,0
7132,4,1,0.9573307498205714,1
7133,4,0,0.19639186481485882,0
7134,1,0,0.12679344769354983,0
7135,4,1,0.9556165242904114,1
7136,0,1,0.9605483658622028,1
7137,4,0,0.15078551579523397,0
7138,4,1,0.9264128161916443,1
7139,4,1,0.9786784318561872,1
7140,3,1,0.5213118103065959,1
7141,0,1,0.18291924312137195,0
7142,3,0,0.22829365257564124,0
7143,0,1,0.9790564684654116,1
7144,3,0,0.18032706029054532,0
7145,2,0,0.15219830093495695,0
7146,1,1,0.978848762512122,1
7147,2,0,0.22432784434550615,0
7148,4,0,0.16806367444006304,0
7149,0,1,0.38693027211150993,0
7150,2,1,0.6662753159066845,1
7151,0,0,0.1366787213979297,0
